location_slug,location_name,target_date,adm4,bmkg_point_name,area_level,is_proxy_bmkg,latitude,longitude,timezone,location_note,jam,sources_used,weight_total,coverage_status,source_list,dominant_category,confidence_score,confidence_label,temp_mean,temp_error,rh_mean,rh_error,rain_mean,rain_error,heat_index_mean,heat_index_error,pct_cerah,pct_cerah_berawan,pct_berawan,pct_hujan_ringan,pct_hujan_sedang,pct_hujan_lebat,temp_std,rh_std,rain_std,heat_index_std,sources_expected,coverage_fraction,gap_mean_minutes,gap_max_minutes
gpm5,GPM5,2026-07-11,11.17.05.2002,Bale Redelong,catchment_point,yes,4.767312077178135,96.94566692384144,Asia/Jakarta,Forecast Redelong representative point. BMKG ADM4 reference: 11.17.05.2002 (Bale Redelong). Initial BMKG reference for catchment point,18:00,9,8.7376,cukup,"BMKG,CMA,ECMWF,GFS,ICON,KMA,METEOFRANCE,METNO,UKMO",Cerah Berawan,84.2,Tinggi,21.71,+/-1.45,74.48,+/-2.12,0.03,+/-0.07,21.71,+/-1.45,22.7,47.8,16.9,12.6,0.0,0.0,1.45,2.12,0.07,1.45,9,1.0,6.67,60.0
gpm6,GPM6,2026-07-09,11.17.05.2002,Bale Redelong,catchment_point,yes,4.796061970712406,97.0098682419131,Asia/Jakarta,Forecast Redelong representative point. BMKG ADM4 reference: 11.17.05.2002 (Bale Redelong). Initial BMKG reference for catchment point,06:00,7,6.78,cukup,"CMA,ECMWF,GFS,ICON,KMA,METEOFRANCE,UKMO",Berawan,76.3,Sedang,14.21,+/-1.68,83.56,+/-8.01,0.0,+/-0.0,14.21,+/-1.68,12.5,17.7,69.8,0.0,0.0,0.0,1.68,8.01,0.0,1.68,9,0.7778,0.0,0.0
gpm6,GPM6,2026-07-09,11.17.05.2002,Bale Redelong,catchment_point,yes,4.796061970712406,97.0098682419131,Asia/Jakarta,Forecast Redelong representative point. BMKG ADM4 reference: 11.17.05.2002 (Bale Redelong). Initial BMKG reference for catchment point,09:00,7,6.78,cukup,"CMA,ECMWF,GFS,ICON,KMA,METEOFRANCE,UKMO",Berawan,72.7,Sedang,19.33,+/-1.12,66.52,+/-7.17,0.0,+/-0.0,19.33,+/-1.12,0.0,45.7,54.3,0.0,0.0,0.0,1.12,7.17,0.0,1.12,9,0.7778,0.0,0.0
gpm6,GPM6,2026-07-09,11.17.05.2002,Bale Redelong,catchment_point,yes,4.796061970712406,97.0098682419131,Asia/Jakarta,Forecast Redelong representative point. BMKG ADM4 reference: 11.17.05.2002 (Bale Redelong). Initial BMKG reference for catchment point,12:00,7,6.78,cukup,"CMA,ECMWF,GFS,ICON,KMA,METEOFRANCE,UKMO",Berawan,73.2,Sedang,22.54,+/-0.42,53.41,+/-3.35,0.0,+/-0.0,22.54,+/-0.42,0.0,46.5,53.5,0.0,0.0,0.0,0.42,3.35,0.0,0.42,9,0.7778,0.0,0.0
gpm6,GPM6,2026-07-09,11.17.05.2002,Bale Redelong,catchment_point,yes,4.796061970712406,97.0098682419131,Asia/Jakarta,Forecast Redelong representative point. BMKG ADM4 reference: 11.17.05.2002 (Bale Redelong). Initial BMKG reference for catchment point,15:00,7,6.78,cukup,"CMA,ECMWF,GFS,ICON,KMA,METEOFRANCE,UKMO",Berawan,72.6,Sedang,22.29,+/-0.14,66.35,+/-10.46,0.15,+/-0.2,22.29,+/-0.14,0.0,0.0,53.5,46.5,0.0,0.0,0.14,10.46,0.2,0.14,9,0.7778,0.0,0.0
gpm6,GPM6,2026-07-09,11.17.05.2002,Bale Redelong,catchment_point,yes,4.796061970712406,97.0098682419131,Asia/Jakarta,Forecast Redelong representative point. BMKG ADM4 reference: 11.17.05.2002 (Bale Redelong). Initial BMKG reference for catchment point,18:00,9,8.2725,cukup,"BMKG,CMA,ECMWF,GFS,ICON,KMA,METEOFRANCE,METNO,UKMO",Hujan Ringan,79.6,Sedang,18.62,+/-1.52,86.52,+/-5.27,0.16,+/-0.25,18.62,+/-1.52,20.5,14.5,29.4,35.7,0.0,0.0,1.52,5.27,0.25,1.52,9,1.0,20.0,120.0
gpm6,GPM6,2026-07-10,11.17.05.2002,Bale Redelong,catchment_point,yes,4.796061970712406,97.0098682419131,Asia/Jakarta,Forecast Redelong representative point. BMKG ADM4 reference: 11.17.05.2002 (Bale Redelong). Initial BMKG reference for catchment point,06:00,9,8.708,cukup,"BMKG,CMA,ECMWF,GFS,ICON,KMA,METEOFRANCE,METNO,UKMO",Berawan,83.0,Tinggi,12.78,+/-1.68,86.11,+/-7.55,0.0,+/-0.0,12.78,+/-1.68,10.9,44.0,45.1,0.0,0.0,0.0,1.68,7.55,0.0,1.68,9,1.0,6.67,60.0
gpm6,GPM6,2026-07-10,11.17.05.2002,Bale Redelong,catchment_point,yes,4.796061970712406,97.0098682419131,Asia/Jakarta,Forecast Redelong representative point. BMKG ADM4 reference: 11.17.05.2002 (Bale Redelong). Initial BMKG reference for catchment point,09:00,9,8.708,cukup,"BMKG,CMA,ECMWF,GFS,ICON,KMA,METEOFRANCE,METNO,UKMO",Cerah Berawan,84.3,Tinggi,19.33,+/-0.66,63.96,+/-3.47,0.0,+/-0.0,19.33,+/-0.66,20.7,46.8,32.5,0.0,0.0,0.0,0.66,3.47,0.0,0.66,9,1.0,6.67,60.0
gpm6,GPM6,2026-07-10,11.17.05.2002,Bale Redelong,catchment_point,yes,4.796061970712406,97.0098682419131,Asia/Jakarta,Forecast Redelong representative point. BMKG ADM4 reference: 11.17.05.2002 (Bale Redelong). Initial BMKG reference for catchment point,12:00,9,8.708,cukup,"BMKG,CMA,ECMWF,GFS,ICON,KMA,METEOFRANCE,METNO,UKMO",Berawan,83.7,Tinggi,23.06,+/-0.47,53.26,+/-6.19,0.0,+/-0.0,23.06,+/-0.47,11.1,43.7,45.1,0.0,0.0,0.0,0.47,6.19,0.0,0.47,9,1.0,6.67,60.0
gpm6,GPM6,2026-07-10,11.17.05.2002,Bale Redelong,catchment_point,yes,4.796061970712406,97.0098682419131,Asia/Jakarta,Forecast Redelong representative point. BMKG ADM4 reference: 11.17.05.2002 (Bale Redelong). Initial BMKG reference for catchment point,15:00,9,8.708,cukup,"BMKG,CMA,ECMWF,GFS,ICON,KMA,METEOFRANCE,METNO,UKMO",Cerah Berawan,80.8,Tinggi,23.28,+/-0.68,63.76,+/-11.26,0.13,+/-0.23,23.28,+/-0.68,0.0,35.9,30.8,33.3,0.0,0.0,0.68,11.26,0.23,0.68,9,1.0,6.67,60.0
gpm6,GPM6,2026-07-10,11.17.05.2002,Bale Redelong,catchment_point,yes,4.796061970712406,97.0098682419131,Asia/Jakarta,Forecast Redelong representative point. BMKG ADM4 reference: 11.17.05.2002 (Bale Redelong). Initial BMKG reference for catchment point,18:00,9,8.708,cukup,"BMKG,CMA,ECMWF,GFS,ICON,KMA,METEOFRANCE,METNO,UKMO",Cerah Berawan,81.0,Tinggi,19.34,+/-1.39,84.54,+/-7.04,0.13,+/-0.21,19.34,+/-1.39,11.1,36.8,18.1,33.9,0.0,0.0,1.39,7.04,0.21,1.39,9,1.0,6.67,60.0
gpm6,GPM6,2026-07-11,11.17.05.2002,Bale Redelong,catchment_point,yes,4.796061970712406,97.0098682419131,Asia/Jakarta,Forecast Redelong representative point. BMKG ADM4 reference: 11.17.05.2002 (Bale Redelong). Initial BMKG reference for catchment point,06:00,9,8.7376,cukup,"BMKG,CMA,ECMWF,GFS,ICON,KMA,METEOFRANCE,METNO,UKMO",Cerah Berawan,86.5,Tinggi,13.06,+/-1.25,91.52,+/-4.51,0.0,+/-0.0,13.06,+/-1.25,12.0,56.7,31.2,0.0,0.0,0.0,1.25,4.51,0.0,1.25,9,1.0,6.67,60.0
gpm6,GPM6,2026-07-11,11.17.05.2002,Bale Redelong,catchment_point,yes,4.796061970712406,97.0098682419131,Asia/Jakarta,Forecast Redelong representative point. BMKG ADM4 reference: 11.17.05.2002 (Bale Redelong). Initial BMKG reference for catchment point,09:00,9,8.7376,cukup,"BMKG,CMA,ECMWF,GFS,ICON,KMA,METEOFRANCE,METNO,UKMO",Berawan,86.3,Tinggi,19.42,+/-0.76,70.02,+/-6.79,0.0,+/-0.0,19.42,+/-0.76,23.3,20.9,55.9,0.0,0.0,0.0,0.76,6.79,0.0,0.76,9,1.0,6.67,60.0
gpm6,GPM6,2026-07-11,11.17.05.2002,Bale Redelong,catchment_point,yes,4.796061970712406,97.0098682419131,Asia/Jakarta,Forecast Redelong representative point. BMKG ADM4 reference: 11.17.05.2002 (Bale Redelong). Initial BMKG reference for catchment point,12:00,9,8.7376,cukup,"BMKG,CMA,ECMWF,GFS,ICON,KMA,METEOFRANCE,METNO,UKMO",Cerah Berawan,83.6,Tinggi,23.82,+/-1.02,52.16,+/-10.77,0.0,+/-0.0,23.82,+/-1.02,11.3,46.6,42.1,0.0,0.0,0.0,1.02,10.77,0.0,1.02,9,1.0,6.67,60.0
gpm6,GPM6,2026-07-11,11.17.05.2002,Bale Redelong,catchment_point,yes,4.796061970712406,97.0098682419131,Asia/Jakarta,Forecast Redelong representative point. BMKG ADM4 reference: 11.17.05.2002 (Bale Redelong). Initial BMKG reference for catchment point,15:00,9,8.7376,cukup,"BMKG,CMA,ECMWF,GFS,ICON,KMA,METEOFRANCE,METNO,UKMO",Cerah Berawan,84.1,Tinggi,23.82,+/-0.37,53.02,+/-5.66,0.12,+/-0.21,23.82,+/-0.37,22.1,46.6,7.2,24.0,0.0,0.0,0.37,5.66,0.21,0.37,9,1.0,6.67,60.0
gpm6,GPM6,2026-07-11,11.17.05.2002,Bale Redelong,catchment_point,yes,4.796061970712406,97.0098682419131,Asia/Jakarta,Forecast Redelong representative point. BMKG ADM4 reference: 11.17.05.2002 (Bale Redelong). Initial BMKG reference for catchment point,18:00,9,8.7376,cukup,"BMKG,CMA,ECMWF,GFS,ICON,KMA,METEOFRANCE,METNO,UKMO",Cerah Berawan,83.9,Tinggi,19.35,+/-1.37,79.72,+/-7.3,0.06,+/-0.11,19.35,+/-1.37,11.3,47.8,16.9,24.0,0.0,0.0,1.37,7.3,0.11,1.37,9,1.0,6.67,60.0
gpm_grid_tamatue,GPM Grid TamaTue,2026-07-09,11.17.05.2002,Bale Redelong,catchment_point,yes,4.649902718619309,96.85017949357464,Asia/Jakarta,Forecast Redelong representative point. BMKG ADM4 reference: 11.17.05.2002 (Bale Redelong). Initial BMKG reference for catchment grid,06:00,7,6.78,cukup,"CMA,ECMWF,GFS,ICON,KMA,METEOFRANCE,UKMO",Berawan,81.1,Tinggi,16.37,+/-1.42,87.62,+/-4.24,0.0,+/-0.0,16.37,+/-1.42,12.5,0.0,87.5,0.0,0.0,0.0,1.42,4.24,0.0,1.42,9,0.7778,0.0,0.0
gpm_grid_tamatue,GPM Grid TamaTue,2026-07-09,11.17.05.2002,Bale Redelong,catchment_point,yes,4.649902718619309,96.85017949357464,Asia/Jakarta,Forecast Redelong representative point. BMKG ADM4 reference: 11.17.05.2002 (Bale Redelong). Initial BMKG reference for catchment grid,09:00,7,6.78,cukup,"CMA,ECMWF,GFS,ICON,KMA,METEOFRANCE,UKMO",Berawan,72.8,Sedang,21.15,+/-1.08,68.13,+/-7.01,0.0,+/-0.0,21.15,+/-1.08,0.0,45.7,54.3,0.0,0.0,0.0,1.08,7.01,0.0,1.08,9,0.7778,0.0,0.0
gpm_grid_tamatue,GPM Grid TamaTue,2026-07-09,11.17.05.2002,Bale Redelong,catchment_point,yes,4.649902718619309,96.85017949357464,Asia/Jakarta,Forecast Redelong representative point. BMKG ADM4 reference: 11.17.05.2002 (Bale Redelong). Initial BMKG reference for catchment grid,12:00,7,6.78,cukup,"CMA,ECMWF,GFS,ICON,KMA,METEOFRANCE,UKMO",Berawan,76.8,Sedang,24.94,+/-0.47,53.57,+/-8.68,0.0,+/-0.0,24.94,+/-0.47,12.5,17.7,69.8,0.0,0.0,0.0,0.47,8.68,0.0,0.47,9,0.7778,0.0,0.0
gpm_grid_tamatue,GPM Grid TamaTue,2026-07-09,11.17.05.2002,Bale Redelong,catchment_point,yes,4.649902718619309,96.85017949357464,Asia/Jakarta,Forecast Redelong representative point. BMKG ADM4 reference: 11.17.05.2002 (Bale Redelong). Initial BMKG reference for catchment grid,15:00,7,6.78,cukup,"CMA,ECMWF,GFS,ICON,KMA,METEOFRANCE,UKMO",Berawan,73.2,Sedang,25.47,+/-0.83,56.48,+/-6.33,0.08,+/-0.1,25.47,+/-0.83,0.0,0.0,55.8,44.2,0.0,0.0,0.83,6.33,0.1,0.83,9,0.7778,0.0,0.0
gpm_grid_tamatue,GPM Grid TamaTue,2026-07-09,11.17.05.2002,Bale Redelong,catchment_point,yes,4.649902718619309,96.85017949357464,Asia/Jakarta,Forecast Redelong representative point. BMKG ADM4 reference: 11.17.05.2002 (Bale Redelong). Initial BMKG reference for catchment grid,18:00,9,8.2725,cukup,"BMKG,CMA,ECMWF,GFS,ICON,KMA,METEOFRANCE,METNO,UKMO",Cerah Berawan,79.3,Sedang,21.42,+/-1.77,77.82,+/-6.73,0.09,+/-0.25,21.42,+/-1.77,20.5,35.7,33.6,10.3,0.0,0.0,1.77,6.73,0.25,1.77,9,1.0,20.0,120.0
gpm_grid_tamatue,GPM Grid TamaTue,2026-07-10,11.17.05.2002,Bale Redelong,catchment_point,yes,4.649902718619309,96.85017949357464,Asia/Jakarta,Forecast Redelong representative point. BMKG ADM4 reference: 11.17.05.2002 (Bale Redelong). Initial BMKG reference for catchment grid,06:00,9,8.708,cukup,"BMKG,CMA,ECMWF,GFS,ICON,KMA,METEOFRANCE,METNO,UKMO",Berawan,85.9,Tinggi,15.52,+/-1.54,88.1,+/-7.51,0.0,+/-0.0,15.52,+/-1.54,10.9,33.0,56.1,0.0,0.0,0.0,1.54,7.51,0.0,1.54,9,1.0,6.67,60.0
gpm_grid_tamatue,GPM Grid TamaTue,2026-07-10,11.17.05.2002,Bale Redelong,catchment_point,yes,4.649902718619309,96.85017949357464,Asia/Jakarta,Forecast Redelong representative point. BMKG ADM4 reference: 11.17.05.2002 (Bale Redelong). Initial BMKG reference for catchment grid,09:00,9,8.708,cukup,"BMKG,CMA,ECMWF,GFS,ICON,KMA,METEOFRANCE,METNO,UKMO",Berawan,83.5,Tinggi,21.2,+/-0.9,67.34,+/-6.37,0.0,+/-0.0,21.2,+/-0.9,32.7,22.1,45.1,0.0,0.0,0.0,0.9,6.37,0.0,0.9,9,1.0,6.67,60.0
gpm_grid_tamatue,GPM Grid TamaTue,2026-07-10,11.17.05.2002,Bale Redelong,catchment_point,yes,4.649902718619309,96.85017949357464,Asia/Jakarta,Forecast Redelong representative point. BMKG ADM4 reference: 11.17.05.2002 (Bale Redelong). Initial BMKG reference for catchment grid,12:00,9,8.708,cukup,"BMKG,CMA,ECMWF,GFS,ICON,KMA,METEOFRANCE,METNO,UKMO",Berawan,83.6,Tinggi,25.47,+/-1.15,56.37,+/-3.12,0.0,+/-0.0,25.47,+/-1.15,11.1,43.7,45.1,0.0,0.0,0.0,1.15,3.12,0.0,1.15,9,1.0,6.67,60.0
gpm_grid_tamatue,GPM Grid TamaTue,2026-07-10,11.17.05.2002,Bale Redelong,catchment_point,yes,4.649902718619309,96.85017949357464,Asia/Jakarta,Forecast Redelong representative point. BMKG ADM4 reference: 11.17.05.2002 (Bale Redelong). Initial BMKG reference for catchment grid,15:00,9,8.708,cukup,"BMKG,CMA,ECMWF,GFS,ICON,KMA,METEOFRANCE,METNO,UKMO",Cerah Berawan,83.7,Tinggi,25.69,+/-1.33,54.07,+/-6.54,0.01,+/-0.03,25.84,+/-1.5,0.0,46.8,42.3,10.9,0.0,0.0,1.33,6.54,0.03,1.5,9,1.0,6.67,60.0
gpm_grid_tamatue,GPM Grid TamaTue,2026-07-10,11.17.05.2002,Bale Redelong,catchment_point,yes,4.649902718619309,96.85017949357464,Asia/Jakarta,Forecast Redelong representative point. BMKG ADM4 reference: 11.17.05.2002 (Bale Redelong). Initial BMKG reference for catchment grid,18:00,9,8.708,cukup,"BMKG,CMA,ECMWF,GFS,ICON,KMA,METEOFRANCE,METNO,UKMO",Berawan,82.8,Tinggi,22.39,+/-1.14,74.2,+/-3.71,0.17,+/-0.46,22.39,+/-1.14,11.1,24.8,43.4,20.7,0.0,0.0,1.14,3.71,0.46,1.14,9,1.0,6.67,60.0
gpm_grid_tamatue,GPM Grid TamaTue,2026-07-11,11.17.05.2002,Bale Redelong,catchment_point,yes,4.649902718619309,96.85017949357464,Asia/Jakarta,Forecast Redelong representative point. BMKG ADM4 reference: 11.17.05.2002 (Bale Redelong). Initial BMKG reference for catchment grid,06:00,9,8.7376,cukup,"BMKG,CMA,ECMWF,GFS,ICON,KMA,METEOFRANCE,METNO,UKMO",Berawan,88.7,Tinggi,15.98,+/-1.57,95.21,+/-2.37,0.0,+/-0.0,15.98,+/-1.57,12.0,22.1,65.8,0.0,0.0,0.0,1.57,2.37,0.0,1.57,9,1.0,6.67,60.0
gpm_grid_tamatue,GPM Grid TamaTue,2026-07-11,11.17.05.2002,Bale Redelong,catchment_point,yes,4.649902718619309,96.85017949357464,Asia/Jakarta,Forecast Redelong representative point. BMKG ADM4 reference: 11.17.05.2002 (Bale Redelong). Initial BMKG reference for catchment grid,09:00,9,8.7376,cukup,"BMKG,CMA,ECMWF,GFS,ICON,KMA,METEOFRANCE,METNO,UKMO",Berawan,83.3,Tinggi,21.0,+/-1.09,74.05,+/-7.22,0.0,+/-0.0,21.0,+/-1.09,23.3,32.3,44.4,0.0,0.0,0.0,1.09,7.22,0.0,1.09,9,1.0,6.67,60.0
gpm_grid_tamatue,GPM Grid TamaTue,2026-07-11,11.17.05.2002,Bale Redelong,catchment_point,yes,4.649902718619309,96.85017949357464,Asia/Jakarta,Forecast Redelong representative point. BMKG ADM4 reference: 11.17.05.2002 (Bale Redelong). Initial BMKG reference for catchment grid,12:00,9,8.7376,cukup,"BMKG,CMA,ECMWF,GFS,ICON,KMA,METEOFRANCE,METNO,UKMO",Cerah Berawan,86.6,Tinggi,25.21,+/-1.05,58.41,+/-5.97,0.0,+/-0.0,25.21,+/-1.05,11.3,57.5,31.2,0.0,0.0,0.0,1.05,5.97,0.0,1.05,9,1.0,6.67,60.0
gpm_grid_tamatue,GPM Grid TamaTue,2026-07-11,11.17.05.2002,Bale Redelong,catchment_point,yes,4.649902718619309,96.85017949357464,Asia/Jakarta,Forecast Redelong representative point. BMKG ADM4 reference: 11.17.05.2002 (Bale Redelong). Initial BMKG reference for catchment grid,15:00,9,8.7376,cukup,"BMKG,CMA,ECMWF,GFS,ICON,KMA,METEOFRANCE,METNO,UKMO",Cerah Berawan,84.2,Tinggi,25.3,+/-1.13,55.1,+/-2.23,0.0,+/-0.0,25.3,+/-1.13,33.6,46.6,19.8,0.0,0.0,0.0,1.13,2.23,0.0,1.13,9,1.0,6.67,60.0
gpm_grid_tamatue,GPM Grid TamaTue,2026-07-11,11.17.05.2002,Bale Redelong,catchment_point,yes,4.649902718619309,96.85017949357464,Asia/Jakarta,Forecast Redelong representative point. BMKG ADM4 reference: 11.17.05.2002 (Bale Redelong). Initial BMKG reference for catchment grid,18:00,9,8.7376,cukup,"BMKG,CMA,ECMWF,GFS,ICON,KMA,METEOFRANCE,METNO,UKMO",Cerah Berawan,83.3,Tinggi,21.7,+/-1.29,73.41,+/-2.76,0.0,+/-0.0,21.7,+/-1.29,22.7,43.8,33.5,0.0,0.0,0.0,1.29,2.76,0.0,1.29,9,1.0,6.67,60.0
