location_slug,location_name,target_date,adm4,bmkg_point_name,area_level,is_proxy_bmkg,latitude,longitude,timezone,location_note,jam,sources_used,weight_total,coverage_status,source_list,dominant_category,confidence_score,confidence_label,temp_mean,temp_error,rh_mean,rh_error,rain_mean,rain_error,heat_index_mean,heat_index_error,pct_cerah,pct_cerah_berawan,pct_berawan,pct_hujan_ringan,pct_hujan_sedang,pct_hujan_lebat,temp_std,rh_std,rain_std,heat_index_std,sources_expected,coverage_fraction,gap_mean_minutes,gap_max_minutes
gpm5,GPM5,2026-07-16,11.17.05.2002,Bale Redelong,catchment_point,yes,4.767312077178135,96.94566692384144,Asia/Jakarta,Forecast Redelong representative point. BMKG ADM4 reference: 11.17.05.2002 (Bale Redelong). Initial BMKG reference for catchment point,18:00,9,9.098,cukup,"BMKG,CMA,ECMWF,GFS,ICON,KMA,METEOFRANCE,METNO,UKMO",Hujan Ringan,87.0,Tinggi,20.38,+/-1.25,93.16,+/-3.99,0.33,+/-0.41,20.38,+/-1.25,0.0,0.0,43.9,56.1,0.0,0.0,1.25,3.99,0.41,1.25,9,1.0,0.0,0.0
gpm6,GPM6,2026-07-14,11.17.05.2002,Bale Redelong,catchment_point,yes,4.796061970712406,97.0098682419131,Asia/Jakarta,Forecast Redelong representative point. BMKG ADM4 reference: 11.17.05.2002 (Bale Redelong). Initial BMKG reference for catchment point,06:00,7,6.78,cukup,"CMA,ECMWF,GFS,ICON,KMA,METEOFRANCE,UKMO",Berawan,81.0,Tinggi,15.3,+/-1.39,89.96,+/-5.39,0.0,+/-0.0,15.3,+/-1.39,0.0,12.5,87.5,0.0,0.0,0.0,1.39,5.39,0.0,1.39,9,0.7778,0.0,0.0
gpm6,GPM6,2026-07-14,11.17.05.2002,Bale Redelong,catchment_point,yes,4.796061970712406,97.0098682419131,Asia/Jakarta,Forecast Redelong representative point. BMKG ADM4 reference: 11.17.05.2002 (Bale Redelong). Initial BMKG reference for catchment point,09:00,7,6.78,cukup,"CMA,ECMWF,GFS,ICON,KMA,METEOFRANCE,UKMO",Berawan,81.0,Tinggi,19.66,+/-0.88,74.94,+/-8.95,0.0,+/-0.0,19.66,+/-0.88,0.0,12.5,87.5,0.0,0.0,0.0,0.88,8.95,0.0,0.88,9,0.7778,0.0,0.0
gpm6,GPM6,2026-07-14,11.17.05.2002,Bale Redelong,catchment_point,yes,4.796061970712406,97.0098682419131,Asia/Jakarta,Forecast Redelong representative point. BMKG ADM4 reference: 11.17.05.2002 (Bale Redelong). Initial BMKG reference for catchment point,12:00,9,8.0725,cukup,"BMKG,CMA,ECMWF,GFS,ICON,KMA,METEOFRANCE,METNO,UKMO",Berawan,87.3,Tinggi,22.63,+/-1.36,65.87,+/-4.0,0.09,+/-0.16,22.63,+/-1.36,0.0,0.0,67.8,32.2,0.0,0.0,1.36,4.0,0.16,1.36,9,1.0,33.33,180.0
gpm6,GPM6,2026-07-14,11.17.05.2002,Bale Redelong,catchment_point,yes,4.796061970712406,97.0098682419131,Asia/Jakarta,Forecast Redelong representative point. BMKG ADM4 reference: 11.17.05.2002 (Bale Redelong). Initial BMKG reference for catchment point,15:00,9,9.13,cukup,"BMKG,CMA,ECMWF,GFS,ICON,KMA,METEOFRANCE,METNO,UKMO",Hujan Ringan,89.7,Tinggi,22.17,+/-1.31,70.34,+/-7.14,0.11,+/-0.11,22.17,+/-1.31,0.0,0.0,33.2,66.8,0.0,0.0,1.31,7.14,0.11,1.31,9,1.0,0.0,0.0
gpm6,GPM6,2026-07-14,11.17.05.2002,Bale Redelong,catchment_point,yes,4.796061970712406,97.0098682419131,Asia/Jakarta,Forecast Redelong representative point. BMKG ADM4 reference: 11.17.05.2002 (Bale Redelong). Initial BMKG reference for catchment point,18:00,9,9.13,cukup,"BMKG,CMA,ECMWF,GFS,ICON,KMA,METEOFRANCE,METNO,UKMO",Hujan Ringan,87.9,Tinggi,19.06,+/-0.17,88.21,+/-2.91,0.15,+/-0.2,19.06,+/-0.17,0.0,0.0,43.6,56.4,0.0,0.0,0.17,2.91,0.2,0.17,9,1.0,0.0,0.0
gpm6,GPM6,2026-07-15,11.17.05.2002,Bale Redelong,catchment_point,yes,4.796061970712406,97.0098682419131,Asia/Jakarta,Forecast Redelong representative point. BMKG ADM4 reference: 11.17.05.2002 (Bale Redelong). Initial BMKG reference for catchment point,06:00,9,9.0806,cukup,"BMKG,CMA,ECMWF,GFS,ICON,KMA,METEOFRANCE,METNO,UKMO",Berawan,95.3,Tinggi,14.88,+/-1.45,85.26,+/-6.07,0.0,+/-0.0,14.88,+/-1.45,0.0,10.8,89.2,0.0,0.0,0.0,1.45,6.07,0.0,1.45,9,1.0,0.0,0.0
gpm6,GPM6,2026-07-15,11.17.05.2002,Bale Redelong,catchment_point,yes,4.796061970712406,97.0098682419131,Asia/Jakarta,Forecast Redelong representative point. BMKG ADM4 reference: 11.17.05.2002 (Bale Redelong). Initial BMKG reference for catchment point,09:00,9,9.0806,cukup,"BMKG,CMA,ECMWF,GFS,ICON,KMA,METEOFRANCE,METNO,UKMO",Berawan,91.7,Tinggi,19.22,+/-1.15,68.18,+/-7.49,0.0,+/-0.0,19.22,+/-1.15,0.0,25.3,74.7,0.0,0.0,0.0,1.15,7.49,0.0,1.15,9,1.0,0.0,0.0
gpm6,GPM6,2026-07-15,11.17.05.2002,Bale Redelong,catchment_point,yes,4.796061970712406,97.0098682419131,Asia/Jakarta,Forecast Redelong representative point. BMKG ADM4 reference: 11.17.05.2002 (Bale Redelong). Initial BMKG reference for catchment point,12:00,9,9.0806,cukup,"BMKG,CMA,ECMWF,GFS,ICON,KMA,METEOFRANCE,METNO,UKMO",Berawan,92.7,Tinggi,21.91,+/-1.37,61.89,+/-8.21,0.07,+/-0.18,21.91,+/-1.37,0.0,0.0,79.9,20.1,0.0,0.0,1.37,8.21,0.18,1.37,9,1.0,0.0,0.0
gpm6,GPM6,2026-07-15,11.17.05.2002,Bale Redelong,catchment_point,yes,4.796061970712406,97.0098682419131,Asia/Jakarta,Forecast Redelong representative point. BMKG ADM4 reference: 11.17.05.2002 (Bale Redelong). Initial BMKG reference for catchment point,15:00,9,9.0806,cukup,"BMKG,CMA,ECMWF,GFS,ICON,KMA,METEOFRANCE,METNO,UKMO",Hujan Ringan,85.7,Tinggi,21.45,+/-1.85,71.03,+/-12.91,0.27,+/-0.36,21.45,+/-1.85,0.0,0.0,45.2,54.8,0.0,0.0,1.85,12.91,0.36,1.85,9,1.0,0.0,0.0
gpm6,GPM6,2026-07-15,11.17.05.2002,Bale Redelong,catchment_point,yes,4.796061970712406,97.0098682419131,Asia/Jakarta,Forecast Redelong representative point. BMKG ADM4 reference: 11.17.05.2002 (Bale Redelong). Initial BMKG reference for catchment point,18:00,9,9.0806,cukup,"BMKG,CMA,ECMWF,GFS,ICON,KMA,METEOFRANCE,METNO,UKMO",Hujan Ringan,84.3,Tinggi,18.73,+/-1.51,88.21,+/-5.93,0.08,+/-0.08,18.73,+/-1.51,0.0,10.5,43.8,45.7,0.0,0.0,1.51,5.93,0.08,1.51,9,1.0,0.0,0.0
gpm6,GPM6,2026-07-16,11.17.05.2002,Bale Redelong,catchment_point,yes,4.796061970712406,97.0098682419131,Asia/Jakarta,Forecast Redelong representative point. BMKG ADM4 reference: 11.17.05.2002 (Bale Redelong). Initial BMKG reference for catchment point,06:00,9,9.098,cukup,"BMKG,CMA,ECMWF,GFS,ICON,KMA,METEOFRANCE,METNO,UKMO",Berawan,95.1,Tinggi,14.9,+/-1.45,85.5,+/-9.04,0.0,+/-0.0,14.9,+/-1.45,0.0,10.8,89.2,0.0,0.0,0.0,1.45,9.04,0.0,1.45,9,1.0,0.0,0.0
gpm6,GPM6,2026-07-16,11.17.05.2002,Bale Redelong,catchment_point,yes,4.796061970712406,97.0098682419131,Asia/Jakarta,Forecast Redelong representative point. BMKG ADM4 reference: 11.17.05.2002 (Bale Redelong). Initial BMKG reference for catchment point,09:00,9,9.098,cukup,"BMKG,CMA,ECMWF,GFS,ICON,KMA,METEOFRANCE,METNO,UKMO",Berawan,95.4,Tinggi,19.24,+/-0.56,73.2,+/-10.72,0.0,+/-0.0,19.24,+/-0.56,0.0,10.8,89.2,0.0,0.0,0.0,0.56,10.72,0.0,0.56,9,1.0,0.0,0.0
gpm6,GPM6,2026-07-16,11.17.05.2002,Bale Redelong,catchment_point,yes,4.796061970712406,97.0098682419131,Asia/Jakarta,Forecast Redelong representative point. BMKG ADM4 reference: 11.17.05.2002 (Bale Redelong). Initial BMKG reference for catchment point,12:00,9,9.098,cukup,"BMKG,CMA,ECMWF,GFS,ICON,KMA,METEOFRANCE,METNO,UKMO",Berawan,86.3,Tinggi,21.83,+/-2.09,68.46,+/-11.25,0.05,+/-0.08,21.83,+/-2.09,0.0,0.0,56.2,43.8,0.0,0.0,2.09,11.25,0.08,2.09,9,1.0,0.0,0.0
gpm6,GPM6,2026-07-16,11.17.05.2002,Bale Redelong,catchment_point,yes,4.796061970712406,97.0098682419131,Asia/Jakarta,Forecast Redelong representative point. BMKG ADM4 reference: 11.17.05.2002 (Bale Redelong). Initial BMKG reference for catchment point,15:00,9,9.098,cukup,"BMKG,CMA,ECMWF,GFS,ICON,KMA,METEOFRANCE,METNO,UKMO",Hujan Ringan,82.7,Tinggi,20.1,+/-1.6,82.31,+/-10.76,1.22,+/-1.34,20.1,+/-1.6,0.0,0.0,33.1,44.4,12.1,10.4,1.6,10.76,1.34,1.6,9,1.0,0.0,0.0
gpm6,GPM6,2026-07-16,11.17.05.2002,Bale Redelong,catchment_point,yes,4.796061970712406,97.0098682419131,Asia/Jakarta,Forecast Redelong representative point. BMKG ADM4 reference: 11.17.05.2002 (Bale Redelong). Initial BMKG reference for catchment point,18:00,9,9.098,cukup,"BMKG,CMA,ECMWF,GFS,ICON,KMA,METEOFRANCE,METNO,UKMO",Hujan Ringan,87.0,Tinggi,18.01,+/-1.22,93.82,+/-3.61,0.35,+/-0.41,18.01,+/-1.22,0.0,0.0,43.9,56.1,0.0,0.0,1.22,3.61,0.41,1.22,9,1.0,0.0,0.0
gpm_grid_tamatue,GPM Grid TamaTue,2026-07-14,11.17.05.2002,Bale Redelong,catchment_point,yes,4.649902718619309,96.85017949357464,Asia/Jakarta,Forecast Redelong representative point. BMKG ADM4 reference: 11.17.05.2002 (Bale Redelong). Initial BMKG reference for catchment grid,06:00,7,6.78,cukup,"CMA,ECMWF,GFS,ICON,KMA,METEOFRANCE,UKMO",Berawan,81.5,Tinggi,17.8,+/-1.15,92.73,+/-0.44,0.0,+/-0.0,17.8,+/-1.15,0.0,12.5,87.5,0.0,0.0,0.0,1.15,0.44,0.0,1.15,9,0.7778,0.0,0.0
gpm_grid_tamatue,GPM Grid TamaTue,2026-07-14,11.17.05.2002,Bale Redelong,catchment_point,yes,4.649902718619309,96.85017949357464,Asia/Jakarta,Forecast Redelong representative point. BMKG ADM4 reference: 11.17.05.2002 (Bale Redelong). Initial BMKG reference for catchment grid,09:00,7,6.78,cukup,"CMA,ECMWF,GFS,ICON,KMA,METEOFRANCE,UKMO",Berawan,80.9,Tinggi,21.48,+/-1.19,76.5,+/-8.86,0.0,+/-0.0,21.48,+/-1.19,0.0,12.5,87.5,0.0,0.0,0.0,1.19,8.86,0.0,1.19,9,0.7778,0.0,0.0
gpm_grid_tamatue,GPM Grid TamaTue,2026-07-14,11.17.05.2002,Bale Redelong,catchment_point,yes,4.649902718619309,96.85017949357464,Asia/Jakarta,Forecast Redelong representative point. BMKG ADM4 reference: 11.17.05.2002 (Bale Redelong). Initial BMKG reference for catchment grid,12:00,9,8.0725,cukup,"BMKG,CMA,ECMWF,GFS,ICON,KMA,METEOFRANCE,METNO,UKMO",Berawan,88.9,Tinggi,25.06,+/-1.17,60.97,+/-7.96,0.03,+/-0.04,25.07,+/-1.2,0.0,0.0,74.6,25.4,0.0,0.0,1.17,7.96,0.04,1.2,9,1.0,33.33,180.0
gpm_grid_tamatue,GPM Grid TamaTue,2026-07-14,11.17.05.2002,Bale Redelong,catchment_point,yes,4.649902718619309,96.85017949357464,Asia/Jakarta,Forecast Redelong representative point. BMKG ADM4 reference: 11.17.05.2002 (Bale Redelong). Initial BMKG reference for catchment grid,15:00,9,9.13,cukup,"BMKG,CMA,ECMWF,GFS,ICON,KMA,METEOFRANCE,METNO,UKMO",Berawan,90.6,Tinggi,24.9,+/-1.25,62.42,+/-4.94,0.03,+/-0.07,24.9,+/-1.25,0.0,11.0,69.3,19.7,0.0,0.0,1.25,4.94,0.07,1.25,9,1.0,0.0,0.0
gpm_grid_tamatue,GPM Grid TamaTue,2026-07-14,11.17.05.2002,Bale Redelong,catchment_point,yes,4.649902718619309,96.85017949357464,Asia/Jakarta,Forecast Redelong representative point. BMKG ADM4 reference: 11.17.05.2002 (Bale Redelong). Initial BMKG reference for catchment grid,18:00,9,9.13,cukup,"BMKG,CMA,ECMWF,GFS,ICON,KMA,METEOFRANCE,METNO,UKMO",Berawan,93.2,Tinggi,22.32,+/-0.91,79.11,+/-5.5,0.06,+/-0.18,22.32,+/-0.91,0.0,11.0,79.7,9.3,0.0,0.0,0.91,5.5,0.18,0.91,9,1.0,0.0,0.0
gpm_grid_tamatue,GPM Grid TamaTue,2026-07-15,11.17.05.2002,Bale Redelong,catchment_point,yes,4.649902718619309,96.85017949357464,Asia/Jakarta,Forecast Redelong representative point. BMKG ADM4 reference: 11.17.05.2002 (Bale Redelong). Initial BMKG reference for catchment grid,06:00,9,9.0806,cukup,"BMKG,CMA,ECMWF,GFS,ICON,KMA,METEOFRANCE,METNO,UKMO",Berawan,98.3,Tinggi,17.15,+/-1.29,91.7,+/-2.94,0.0,+/-0.0,17.15,+/-1.29,0.0,0.0,100.0,0.0,0.0,0.0,1.29,2.94,0.0,1.29,9,1.0,0.0,0.0
gpm_grid_tamatue,GPM Grid TamaTue,2026-07-15,11.17.05.2002,Bale Redelong,catchment_point,yes,4.649902718619309,96.85017949357464,Asia/Jakarta,Forecast Redelong representative point. BMKG ADM4 reference: 11.17.05.2002 (Bale Redelong). Initial BMKG reference for catchment grid,09:00,9,9.0806,cukup,"BMKG,CMA,ECMWF,GFS,ICON,KMA,METEOFRANCE,METNO,UKMO",Berawan,92.1,Tinggi,21.52,+/-0.4,69.88,+/-7.1,0.0,+/-0.0,21.52,+/-0.4,0.0,25.3,74.7,0.0,0.0,0.0,0.4,7.1,0.0,0.4,9,1.0,0.0,0.0
gpm_grid_tamatue,GPM Grid TamaTue,2026-07-15,11.17.05.2002,Bale Redelong,catchment_point,yes,4.649902718619309,96.85017949357464,Asia/Jakarta,Forecast Redelong representative point. BMKG ADM4 reference: 11.17.05.2002 (Bale Redelong). Initial BMKG reference for catchment grid,12:00,9,9.0806,cukup,"BMKG,CMA,ECMWF,GFS,ICON,KMA,METEOFRANCE,METNO,UKMO",Berawan,95.6,Tinggi,24.49,+/-1.2,56.81,+/-3.2,0.0,+/-0.0,24.5,+/-1.22,0.0,10.8,89.2,0.0,0.0,0.0,1.2,3.2,0.0,1.22,9,1.0,0.0,0.0
gpm_grid_tamatue,GPM Grid TamaTue,2026-07-15,11.17.05.2002,Bale Redelong,catchment_point,yes,4.649902718619309,96.85017949357464,Asia/Jakarta,Forecast Redelong representative point. BMKG ADM4 reference: 11.17.05.2002 (Bale Redelong). Initial BMKG reference for catchment grid,15:00,9,9.0806,cukup,"BMKG,CMA,ECMWF,GFS,ICON,KMA,METEOFRANCE,METNO,UKMO",Berawan,92.8,Tinggi,24.59,+/-1.37,59.6,+/-6.42,0.07,+/-0.21,24.72,+/-1.59,0.0,10.8,79.9,9.4,0.0,0.0,1.37,6.42,0.21,1.59,9,1.0,0.0,0.0
gpm_grid_tamatue,GPM Grid TamaTue,2026-07-15,11.17.05.2002,Bale Redelong,catchment_point,yes,4.649902718619309,96.85017949357464,Asia/Jakarta,Forecast Redelong representative point. BMKG ADM4 reference: 11.17.05.2002 (Bale Redelong). Initial BMKG reference for catchment grid,18:00,9,9.0806,cukup,"BMKG,CMA,ECMWF,GFS,ICON,KMA,METEOFRANCE,METNO,UKMO",Berawan,90.2,Tinggi,21.7,+/-1.83,75.38,+/-4.72,0.01,+/-0.03,21.7,+/-1.83,0.0,21.2,69.4,9.4,0.0,0.0,1.83,4.72,0.03,1.83,9,1.0,0.0,0.0
gpm_grid_tamatue,GPM Grid TamaTue,2026-07-16,11.17.05.2002,Bale Redelong,catchment_point,yes,4.649902718619309,96.85017949357464,Asia/Jakarta,Forecast Redelong representative point. BMKG ADM4 reference: 11.17.05.2002 (Bale Redelong). Initial BMKG reference for catchment grid,06:00,9,9.098,cukup,"BMKG,CMA,ECMWF,GFS,ICON,KMA,METEOFRANCE,METNO,UKMO",Berawan,95.3,Tinggi,17.08,+/-1.27,87.76,+/-7.06,0.0,+/-0.0,17.08,+/-1.27,0.0,10.8,89.2,0.0,0.0,0.0,1.27,7.06,0.0,1.27,9,1.0,0.0,0.0
gpm_grid_tamatue,GPM Grid TamaTue,2026-07-16,11.17.05.2002,Bale Redelong,catchment_point,yes,4.649902718619309,96.85017949357464,Asia/Jakarta,Forecast Redelong representative point. BMKG ADM4 reference: 11.17.05.2002 (Bale Redelong). Initial BMKG reference for catchment grid,09:00,9,9.098,cukup,"BMKG,CMA,ECMWF,GFS,ICON,KMA,METEOFRANCE,METNO,UKMO",Berawan,95.4,Tinggi,22.05,+/-0.95,69.89,+/-8.59,0.0,+/-0.0,22.05,+/-0.95,0.0,10.8,89.2,0.0,0.0,0.0,0.95,8.59,0.0,0.95,9,1.0,0.0,0.0
gpm_grid_tamatue,GPM Grid TamaTue,2026-07-16,11.17.05.2002,Bale Redelong,catchment_point,yes,4.649902718619309,96.85017949357464,Asia/Jakarta,Forecast Redelong representative point. BMKG ADM4 reference: 11.17.05.2002 (Bale Redelong). Initial BMKG reference for catchment grid,12:00,9,9.098,cukup,"BMKG,CMA,ECMWF,GFS,ICON,KMA,METEOFRANCE,METNO,UKMO",Berawan,90.0,Tinggi,24.74,+/-1.26,59.01,+/-10.49,0.08,+/-0.21,24.74,+/-1.26,0.0,10.8,69.4,19.8,0.0,0.0,1.26,10.49,0.21,1.26,9,1.0,0.0,0.0
gpm_grid_tamatue,GPM Grid TamaTue,2026-07-16,11.17.05.2002,Bale Redelong,catchment_point,yes,4.649902718619309,96.85017949357464,Asia/Jakarta,Forecast Redelong representative point. BMKG ADM4 reference: 11.17.05.2002 (Bale Redelong). Initial BMKG reference for catchment grid,15:00,9,9.098,cukup,"BMKG,CMA,ECMWF,GFS,ICON,KMA,METEOFRANCE,METNO,UKMO",Berawan,89.1,Tinggi,23.96,+/-1.88,68.01,+/-13.7,0.2,+/-0.57,23.96,+/-1.88,0.0,10.8,69.4,19.8,0.0,0.0,1.88,13.7,0.57,1.88,9,1.0,0.0,0.0
gpm_grid_tamatue,GPM Grid TamaTue,2026-07-16,11.17.05.2002,Bale Redelong,catchment_point,yes,4.649902718619309,96.85017949357464,Asia/Jakarta,Forecast Redelong representative point. BMKG ADM4 reference: 11.17.05.2002 (Bale Redelong). Initial BMKG reference for catchment grid,18:00,9,9.098,cukup,"BMKG,CMA,ECMWF,GFS,ICON,KMA,METEOFRANCE,METNO,UKMO",Berawan,89.7,Tinggi,21.06,+/-1.64,88.84,+/-6.39,0.15,+/-0.28,21.06,+/-1.64,0.0,0.0,68.1,31.9,0.0,0.0,1.64,6.39,0.28,1.64,9,1.0,0.0,0.0
