location_slug,location_name,target_date,adm4,bmkg_point_name,area_level,is_proxy_bmkg,latitude,longitude,timezone,location_note,jam,sources_used,weight_total,coverage_status,source_list,dominant_category,confidence_score,confidence_label,temp_mean,temp_error,rh_mean,rh_error,rain_mean,rain_error,heat_index_mean,heat_index_error,pct_cerah,pct_cerah_berawan,pct_berawan,pct_hujan_ringan,pct_hujan_sedang,pct_hujan_lebat,temp_std,rh_std,rain_std,heat_index_std,sources_expected,coverage_fraction,gap_mean_minutes,gap_max_minutes
gpm5,GPM5,2026-07-10,11.17.05.2002,Bale Redelong,catchment_point,yes,4.767312077178135,96.94566692384144,Asia/Jakarta,Forecast Redelong representative point. BMKG ADM4 reference: 11.17.05.2002 (Bale Redelong). Initial BMKG reference for catchment point,15:00,9,9.1232,cukup,"BMKG,CMA,ECMWF,GFS,ICON,KMA,METEOFRANCE,METNO,UKMO",Hujan Ringan,87.0,Tinggi,24.69,+/-1.22,66.14,+/-6.14,0.13,+/-0.16,24.34,+/-0.86,0.0,14.8,29.4,55.8,0.0,0.0,1.22,6.14,0.16,0.86,9,1.0,0.0,0.0
gpm5,GPM5,2026-07-10,11.17.05.2002,Bale Redelong,catchment_point,yes,4.767312077178135,96.94566692384144,Asia/Jakarta,Forecast Redelong representative point. BMKG ADM4 reference: 11.17.05.2002 (Bale Redelong). Initial BMKG reference for catchment point,18:00,9,9.1232,cukup,"BMKG,CMA,ECMWF,GFS,ICON,KMA,METEOFRANCE,METNO,UKMO",Hujan Ringan,85.2,Tinggi,21.04,+/-0.31,87.51,+/-2.78,0.06,+/-0.08,21.04,+/-0.31,14.8,21.3,18.4,45.5,0.0,0.0,0.31,2.78,0.08,0.31,9,1.0,0.0,0.0
gpm6,GPM6,2026-07-08,11.17.05.2002,Bale Redelong,catchment_point,yes,4.796061970712406,97.0098682419131,Asia/Jakarta,Forecast Redelong representative point. BMKG ADM4 reference: 11.17.05.2002 (Bale Redelong). Initial BMKG reference for catchment point,06:00,8,7.5225,cukup,"BMKG,CMA,ECMWF,GFS,ICON,KMA,METEOFRANCE,UKMO",Berawan,76.3,Sedang,14.44,+/-1.52,88.09,+/-8.86,0.04,+/-0.07,14.44,+/-1.52,11.3,16.0,46.8,25.9,0.0,0.0,1.52,8.86,0.07,1.52,9,0.8889,22.5,180.0
gpm6,GPM6,2026-07-08,11.17.05.2002,Bale Redelong,catchment_point,yes,4.796061970712406,97.0098682419131,Asia/Jakarta,Forecast Redelong representative point. BMKG ADM4 reference: 11.17.05.2002 (Bale Redelong). Initial BMKG reference for catchment point,09:00,9,9.13,cukup,"BMKG,CMA,ECMWF,GFS,ICON,KMA,METEOFRANCE,METNO,UKMO",Berawan,92.8,Tinggi,18.47,+/-1.46,83.86,+/-6.1,0.0,+/-0.0,18.47,+/-1.46,9.3,12.0,78.6,0.0,0.0,0.0,1.46,6.1,0.0,1.46,9,1.0,0.0,0.0
gpm6,GPM6,2026-07-08,11.17.05.2002,Bale Redelong,catchment_point,yes,4.796061970712406,97.0098682419131,Asia/Jakarta,Forecast Redelong representative point. BMKG ADM4 reference: 11.17.05.2002 (Bale Redelong). Initial BMKG reference for catchment point,12:00,9,9.13,cukup,"BMKG,CMA,ECMWF,GFS,ICON,KMA,METEOFRANCE,METNO,UKMO",Berawan,86.1,Tinggi,22.23,+/-1.61,72.48,+/-6.95,0.26,+/-0.67,22.23,+/-1.61,9.3,12.0,54.5,13.1,0.0,11.0,1.61,6.95,0.67,1.61,9,1.0,0.0,0.0
gpm6,GPM6,2026-07-08,11.17.05.2002,Bale Redelong,catchment_point,yes,4.796061970712406,97.0098682419131,Asia/Jakarta,Forecast Redelong representative point. BMKG ADM4 reference: 11.17.05.2002 (Bale Redelong). Initial BMKG reference for catchment point,15:00,9,9.13,cukup,"BMKG,CMA,ECMWF,GFS,ICON,KMA,METEOFRANCE,METNO,UKMO",Hujan Ringan,80.3,Tinggi,20.2,+/-1.89,83.99,+/-4.06,0.94,+/-1.2,20.2,+/-1.89,0.0,0.0,32.6,32.9,12.0,22.5,1.89,4.06,1.2,1.89,9,1.0,0.0,0.0
gpm6,GPM6,2026-07-08,11.17.05.2002,Bale Redelong,catchment_point,yes,4.796061970712406,97.0098682419131,Asia/Jakarta,Forecast Redelong representative point. BMKG ADM4 reference: 11.17.05.2002 (Bale Redelong). Initial BMKG reference for catchment point,18:00,9,9.13,cukup,"BMKG,CMA,ECMWF,GFS,ICON,KMA,METEOFRANCE,METNO,UKMO",Hujan Ringan,86.9,Tinggi,18.22,+/-1.52,89.36,+/-4.54,0.25,+/-0.29,18.22,+/-1.52,0.0,0.0,44.1,55.9,0.0,0.0,1.52,4.54,0.29,1.52,9,1.0,0.0,0.0
gpm6,GPM6,2026-07-09,11.17.05.2002,Bale Redelong,catchment_point,yes,4.796061970712406,97.0098682419131,Asia/Jakarta,Forecast Redelong representative point. BMKG ADM4 reference: 11.17.05.2002 (Bale Redelong). Initial BMKG reference for catchment point,06:00,9,9.1195,cukup,"BMKG,CMA,ECMWF,GFS,ICON,KMA,METEOFRANCE,METNO,UKMO",Cerah Berawan,86.7,Tinggi,13.87,+/-1.74,83.51,+/-8.78,0.0,+/-0.0,13.87,+/-1.74,0.0,55.8,44.2,0.0,0.0,0.0,1.74,8.78,0.0,1.74,9,1.0,0.0,0.0
gpm6,GPM6,2026-07-09,11.17.05.2002,Bale Redelong,catchment_point,yes,4.796061970712406,97.0098682419131,Asia/Jakarta,Forecast Redelong representative point. BMKG ADM4 reference: 11.17.05.2002 (Bale Redelong). Initial BMKG reference for catchment point,09:00,9,9.1195,cukup,"BMKG,CMA,ECMWF,GFS,ICON,KMA,METEOFRANCE,METNO,UKMO",Berawan,86.9,Tinggi,19.5,+/-0.98,65.51,+/-7.36,0.0,+/-0.0,19.5,+/-0.98,0.0,45.4,54.6,0.0,0.0,0.0,0.98,7.36,0.0,0.98,9,1.0,0.0,0.0
gpm6,GPM6,2026-07-09,11.17.05.2002,Bale Redelong,catchment_point,yes,4.796061970712406,97.0098682419131,Asia/Jakarta,Forecast Redelong representative point. BMKG ADM4 reference: 11.17.05.2002 (Bale Redelong). Initial BMKG reference for catchment point,12:00,9,9.1195,cukup,"BMKG,CMA,ECMWF,GFS,ICON,KMA,METEOFRANCE,METNO,UKMO",Berawan,92.9,Tinggi,23.2,+/-0.69,52.86,+/-8.19,0.0,+/-0.0,23.2,+/-0.69,0.0,21.4,78.6,0.0,0.0,0.0,0.69,8.19,0.0,0.69,9,1.0,0.0,0.0
gpm6,GPM6,2026-07-09,11.17.05.2002,Bale Redelong,catchment_point,yes,4.796061970712406,97.0098682419131,Asia/Jakarta,Forecast Redelong representative point. BMKG ADM4 reference: 11.17.05.2002 (Bale Redelong). Initial BMKG reference for catchment point,15:00,9,9.1195,cukup,"BMKG,CMA,ECMWF,GFS,ICON,KMA,METEOFRANCE,METNO,UKMO",Hujan Ringan,84.3,Tinggi,22.53,+/-0.62,65.04,+/-12.38,0.06,+/-0.11,22.53,+/-0.62,0.0,14.8,39.8,45.4,0.0,0.0,0.62,12.38,0.11,0.62,9,1.0,0.0,0.0
gpm6,GPM6,2026-07-09,11.17.05.2002,Bale Redelong,catchment_point,yes,4.796061970712406,97.0098682419131,Asia/Jakarta,Forecast Redelong representative point. BMKG ADM4 reference: 11.17.05.2002 (Bale Redelong). Initial BMKG reference for catchment point,18:00,9,9.1195,cukup,"BMKG,CMA,ECMWF,GFS,ICON,KMA,METEOFRANCE,METNO,UKMO",Berawan,83.7,Tinggi,18.73,+/-1.18,85.0,+/-5.0,0.18,+/-0.31,18.73,+/-1.18,10.4,14.8,42.4,32.3,0.0,0.0,1.18,5.0,0.31,1.18,9,1.0,0.0,0.0
gpm6,GPM6,2026-07-10,11.17.05.2002,Bale Redelong,catchment_point,yes,4.796061970712406,97.0098682419131,Asia/Jakarta,Forecast Redelong representative point. BMKG ADM4 reference: 11.17.05.2002 (Bale Redelong). Initial BMKG reference for catchment point,06:00,9,9.1232,cukup,"BMKG,CMA,ECMWF,GFS,ICON,KMA,METEOFRANCE,METNO,UKMO",Berawan,83.7,Tinggi,13.77,+/-1.7,87.37,+/-6.33,0.0,+/-0.0,13.77,+/-1.7,14.8,42.1,43.1,0.0,0.0,0.0,1.7,6.33,0.0,1.7,9,1.0,0.0,0.0
gpm6,GPM6,2026-07-10,11.17.05.2002,Bale Redelong,catchment_point,yes,4.796061970712406,97.0098682419131,Asia/Jakarta,Forecast Redelong representative point. BMKG ADM4 reference: 11.17.05.2002 (Bale Redelong). Initial BMKG reference for catchment point,09:00,9,9.1232,cukup,"BMKG,CMA,ECMWF,GFS,ICON,KMA,METEOFRANCE,METNO,UKMO",Cerah Berawan,87.2,Tinggi,19.57,+/-1.22,69.12,+/-3.73,0.0,+/-0.0,19.57,+/-1.22,14.8,55.3,29.9,0.0,0.0,0.0,1.22,3.73,0.0,1.22,9,1.0,0.0,0.0
gpm6,GPM6,2026-07-10,11.17.05.2002,Bale Redelong,catchment_point,yes,4.796061970712406,97.0098682419131,Asia/Jakarta,Forecast Redelong representative point. BMKG ADM4 reference: 11.17.05.2002 (Bale Redelong). Initial BMKG reference for catchment point,12:00,9,9.1232,cukup,"BMKG,CMA,ECMWF,GFS,ICON,KMA,METEOFRANCE,METNO,UKMO",Berawan,83.5,Tinggi,23.41,+/-0.93,56.43,+/-6.9,0.07,+/-0.13,23.41,+/-0.93,14.8,9.3,41.4,34.5,0.0,0.0,0.93,6.9,0.13,0.93,9,1.0,0.0,0.0
gpm6,GPM6,2026-07-10,11.17.05.2002,Bale Redelong,catchment_point,yes,4.796061970712406,97.0098682419131,Asia/Jakarta,Forecast Redelong representative point. BMKG ADM4 reference: 11.17.05.2002 (Bale Redelong). Initial BMKG reference for catchment point,15:00,9,9.1232,cukup,"BMKG,CMA,ECMWF,GFS,ICON,KMA,METEOFRANCE,METNO,UKMO",Hujan Ringan,87.2,Tinggi,21.93,+/-0.83,66.76,+/-6.17,0.13,+/-0.16,21.93,+/-0.83,0.0,14.8,29.4,55.8,0.0,0.0,0.83,6.17,0.16,0.83,9,1.0,0.0,0.0
gpm6,GPM6,2026-07-10,11.17.05.2002,Bale Redelong,catchment_point,yes,4.796061970712406,97.0098682419131,Asia/Jakarta,Forecast Redelong representative point. BMKG ADM4 reference: 11.17.05.2002 (Bale Redelong). Initial BMKG reference for catchment point,18:00,9,9.1232,cukup,"BMKG,CMA,ECMWF,GFS,ICON,KMA,METEOFRANCE,METNO,UKMO",Hujan Ringan,85.0,Tinggi,18.34,+/-0.59,88.23,+/-2.86,0.08,+/-0.11,18.34,+/-0.59,14.8,21.3,18.4,45.5,0.0,0.0,0.59,2.86,0.11,0.59,9,1.0,0.0,0.0
gpm_grid_tamatue,GPM Grid TamaTue,2026-07-08,11.17.05.2002,Bale Redelong,catchment_point,yes,4.649902718619309,96.85017949357464,Asia/Jakarta,Forecast Redelong representative point. BMKG ADM4 reference: 11.17.05.2002 (Bale Redelong). Initial BMKG reference for catchment grid,06:00,8,7.5225,cukup,"BMKG,CMA,ECMWF,GFS,ICON,KMA,METEOFRANCE,UKMO",Berawan,84.2,Tinggi,17.25,+/-1.19,92.27,+/-4.39,0.0,+/-0.0,17.25,+/-1.19,0.0,23.9,76.1,0.0,0.0,0.0,1.19,4.39,0.0,1.19,9,0.8889,22.5,180.0
gpm_grid_tamatue,GPM Grid TamaTue,2026-07-08,11.17.05.2002,Bale Redelong,catchment_point,yes,4.649902718619309,96.85017949357464,Asia/Jakarta,Forecast Redelong representative point. BMKG ADM4 reference: 11.17.05.2002 (Bale Redelong). Initial BMKG reference for catchment grid,09:00,9,9.13,cukup,"BMKG,CMA,ECMWF,GFS,ICON,KMA,METEOFRANCE,METNO,UKMO",Berawan,92.4,Tinggi,19.9,+/-1.62,82.37,+/-12.34,0.02,+/-0.06,19.9,+/-1.62,9.3,0.0,79.7,11.0,0.0,0.0,1.62,12.34,0.06,1.62,9,1.0,0.0,0.0
gpm_grid_tamatue,GPM Grid TamaTue,2026-07-08,11.17.05.2002,Bale Redelong,catchment_point,yes,4.649902718619309,96.85017949357464,Asia/Jakarta,Forecast Redelong representative point. BMKG ADM4 reference: 11.17.05.2002 (Bale Redelong). Initial BMKG reference for catchment grid,12:00,9,9.13,cukup,"BMKG,CMA,ECMWF,GFS,ICON,KMA,METEOFRANCE,METNO,UKMO",Berawan,88.4,Tinggi,23.26,+/-2.52,67.85,+/-14.63,0.21,+/-0.58,23.26,+/-2.52,9.3,12.0,67.7,0.0,0.0,11.0,2.52,14.63,0.58,2.52,9,1.0,0.0,0.0
gpm_grid_tamatue,GPM Grid TamaTue,2026-07-08,11.17.05.2002,Bale Redelong,catchment_point,yes,4.649902718619309,96.85017949357464,Asia/Jakarta,Forecast Redelong representative point. BMKG ADM4 reference: 11.17.05.2002 (Bale Redelong). Initial BMKG reference for catchment grid,15:00,9,9.13,cukup,"BMKG,CMA,ECMWF,GFS,ICON,KMA,METEOFRANCE,METNO,UKMO",Berawan,83.9,Tinggi,22.36,+/-1.97,75.45,+/-6.14,0.06,+/-0.11,22.36,+/-1.97,9.3,0.0,44.7,34.5,0.0,11.5,1.97,6.14,0.11,1.97,9,1.0,0.0,0.0
gpm_grid_tamatue,GPM Grid TamaTue,2026-07-08,11.17.05.2002,Bale Redelong,catchment_point,yes,4.649902718619309,96.85017949357464,Asia/Jakarta,Forecast Redelong representative point. BMKG ADM4 reference: 11.17.05.2002 (Bale Redelong). Initial BMKG reference for catchment grid,18:00,9,9.13,cukup,"BMKG,CMA,ECMWF,GFS,ICON,KMA,METEOFRANCE,METNO,UKMO",Berawan,92.6,Tinggi,20.57,+/-1.73,83.49,+/-7.01,0.17,+/-0.42,20.57,+/-1.73,0.0,0.0,80.3,19.7,0.0,0.0,1.73,7.01,0.42,1.73,9,1.0,0.0,0.0
gpm_grid_tamatue,GPM Grid TamaTue,2026-07-09,11.17.05.2002,Bale Redelong,catchment_point,yes,4.649902718619309,96.85017949357464,Asia/Jakarta,Forecast Redelong representative point. BMKG ADM4 reference: 11.17.05.2002 (Bale Redelong). Initial BMKG reference for catchment grid,06:00,9,9.1195,cukup,"BMKG,CMA,ECMWF,GFS,ICON,KMA,METEOFRANCE,METNO,UKMO",Berawan,90.3,Tinggi,16.07,+/-1.63,84.53,+/-7.06,0.0,+/-0.0,16.07,+/-1.63,0.0,30.6,69.4,0.0,0.0,0.0,1.63,7.06,0.0,1.63,9,1.0,0.0,0.0
gpm_grid_tamatue,GPM Grid TamaTue,2026-07-09,11.17.05.2002,Bale Redelong,catchment_point,yes,4.649902718619309,96.85017949357464,Asia/Jakarta,Forecast Redelong representative point. BMKG ADM4 reference: 11.17.05.2002 (Bale Redelong). Initial BMKG reference for catchment grid,09:00,9,9.1195,cukup,"BMKG,CMA,ECMWF,GFS,ICON,KMA,METEOFRANCE,METNO,UKMO",Berawan,93.2,Tinggi,21.08,+/-0.78,65.28,+/-7.86,0.0,+/-0.0,21.08,+/-0.78,0.0,20.2,79.8,0.0,0.0,0.0,0.78,7.86,0.0,0.78,9,1.0,0.0,0.0
gpm_grid_tamatue,GPM Grid TamaTue,2026-07-09,11.17.05.2002,Bale Redelong,catchment_point,yes,4.649902718619309,96.85017949357464,Asia/Jakarta,Forecast Redelong representative point. BMKG ADM4 reference: 11.17.05.2002 (Bale Redelong). Initial BMKG reference for catchment grid,12:00,9,9.1195,cukup,"BMKG,CMA,ECMWF,GFS,ICON,KMA,METEOFRANCE,METNO,UKMO",Berawan,90.3,Tinggi,24.61,+/-0.9,55.06,+/-5.35,0.0,+/-0.0,24.61,+/-0.9,0.0,32.2,67.8,0.0,0.0,0.0,0.9,5.35,0.0,0.9,9,1.0,0.0,0.0
gpm_grid_tamatue,GPM Grid TamaTue,2026-07-09,11.17.05.2002,Bale Redelong,catchment_point,yes,4.649902718619309,96.85017949357464,Asia/Jakarta,Forecast Redelong representative point. BMKG ADM4 reference: 11.17.05.2002 (Bale Redelong). Initial BMKG reference for catchment grid,15:00,9,9.1195,cukup,"BMKG,CMA,ECMWF,GFS,ICON,KMA,METEOFRANCE,METNO,UKMO",Berawan,83.7,Tinggi,24.68,+/-1.1,57.76,+/-3.95,0.04,+/-0.08,24.68,+/-1.1,0.0,38.4,41.4,20.2,0.0,0.0,1.1,3.95,0.08,1.1,9,1.0,0.0,0.0
gpm_grid_tamatue,GPM Grid TamaTue,2026-07-09,11.17.05.2002,Bale Redelong,catchment_point,yes,4.649902718619309,96.85017949357464,Asia/Jakarta,Forecast Redelong representative point. BMKG ADM4 reference: 11.17.05.2002 (Bale Redelong). Initial BMKG reference for catchment grid,18:00,9,9.1195,cukup,"BMKG,CMA,ECMWF,GFS,ICON,KMA,METEOFRANCE,METNO,UKMO",Berawan,83.6,Tinggi,21.18,+/-1.63,76.05,+/-4.47,0.2,+/-0.6,21.18,+/-1.63,10.4,36.6,43.6,9.3,0.0,0.0,1.63,4.47,0.6,1.63,9,1.0,0.0,0.0
gpm_grid_tamatue,GPM Grid TamaTue,2026-07-10,11.17.05.2002,Bale Redelong,catchment_point,yes,4.649902718619309,96.85017949357464,Asia/Jakarta,Forecast Redelong representative point. BMKG ADM4 reference: 11.17.05.2002 (Bale Redelong). Initial BMKG reference for catchment grid,06:00,9,9.1232,cukup,"BMKG,CMA,ECMWF,GFS,ICON,KMA,METEOFRANCE,METNO,UKMO",Berawan,86.7,Tinggi,16.24,+/-1.37,88.77,+/-6.7,0.0,+/-0.0,16.24,+/-1.37,14.8,30.6,54.6,0.0,0.0,0.0,1.37,6.7,0.0,1.37,9,1.0,0.0,0.0
gpm_grid_tamatue,GPM Grid TamaTue,2026-07-10,11.17.05.2002,Bale Redelong,catchment_point,yes,4.649902718619309,96.85017949357464,Asia/Jakarta,Forecast Redelong representative point. BMKG ADM4 reference: 11.17.05.2002 (Bale Redelong). Initial BMKG reference for catchment grid,09:00,9,9.1232,cukup,"BMKG,CMA,ECMWF,GFS,ICON,KMA,METEOFRANCE,METNO,UKMO",Berawan,84.1,Tinggi,21.39,+/-0.9,68.47,+/-6.6,0.0,+/-0.0,21.39,+/-0.9,14.8,42.1,43.1,0.0,0.0,0.0,0.9,6.6,0.0,0.9,9,1.0,0.0,0.0
gpm_grid_tamatue,GPM Grid TamaTue,2026-07-10,11.17.05.2002,Bale Redelong,catchment_point,yes,4.649902718619309,96.85017949357464,Asia/Jakarta,Forecast Redelong representative point. BMKG ADM4 reference: 11.17.05.2002 (Bale Redelong). Initial BMKG reference for catchment grid,12:00,9,9.1232,cukup,"BMKG,CMA,ECMWF,GFS,ICON,KMA,METEOFRANCE,METNO,UKMO",Cerah Berawan,80.8,Tinggi,25.28,+/-0.96,57.34,+/-8.03,0.06,+/-0.13,25.28,+/-0.96,14.8,30.7,30.5,24.0,0.0,0.0,0.96,8.03,0.13,0.96,9,1.0,0.0,0.0
gpm_grid_tamatue,GPM Grid TamaTue,2026-07-10,11.17.05.2002,Bale Redelong,catchment_point,yes,4.649902718619309,96.85017949357464,Asia/Jakarta,Forecast Redelong representative point. BMKG ADM4 reference: 11.17.05.2002 (Bale Redelong). Initial BMKG reference for catchment grid,15:00,9,9.1232,cukup,"BMKG,CMA,ECMWF,GFS,ICON,KMA,METEOFRANCE,METNO,UKMO",Berawan,83.3,Tinggi,25.09,+/-1.3,59.56,+/-7.98,0.06,+/-0.11,25.09,+/-1.3,0.0,34.5,41.4,24.0,0.0,0.0,1.3,7.98,0.11,1.3,9,1.0,0.0,0.0
gpm_grid_tamatue,GPM Grid TamaTue,2026-07-10,11.17.05.2002,Bale Redelong,catchment_point,yes,4.649902718619309,96.85017949357464,Asia/Jakarta,Forecast Redelong representative point. BMKG ADM4 reference: 11.17.05.2002 (Bale Redelong). Initial BMKG reference for catchment grid,18:00,9,9.1232,cukup,"BMKG,CMA,ECMWF,GFS,ICON,KMA,METEOFRANCE,METNO,UKMO",Berawan,83.3,Tinggi,21.48,+/-1.54,79.91,+/-5.22,0.06,+/-0.15,21.48,+/-1.54,14.8,24.0,41.4,19.7,0.0,0.0,1.54,5.22,0.15,1.54,9,1.0,0.0,0.0
