location_slug,location_name,target_date,adm4,bmkg_point_name,area_level,is_proxy_bmkg,latitude,longitude,timezone,location_note,jam,sources_used,weight_total,coverage_status,source_list,dominant_category,confidence_score,confidence_label,temp_mean,temp_error,rh_mean,rh_error,rain_mean,rain_error,heat_index_mean,heat_index_error,pct_cerah,pct_cerah_berawan,pct_berawan,pct_hujan_ringan,pct_hujan_sedang,pct_hujan_lebat,temp_std,rh_std,rain_std,heat_index_std,sources_expected,coverage_fraction,gap_mean_minutes,gap_max_minutes
gpm2,GPM2,2026-07-10,11.17.05.2002,Bale Redelong,catchment_point,yes,4.811672965065149,96.9505347134354,Asia/Jakarta,Forecast Redelong representative point. BMKG ADM4 reference: 11.17.05.2002 (Bale Redelong). Initial BMKG reference for catchment point,18:00,9,9.098,cukup,"BMKG,CMA,ECMWF,GFS,ICON,KMA,METEOFRANCE,METNO,UKMO",Hujan Ringan,85.0,Tinggi,20.13,+/-0.63,86.17,+/-3.13,0.05,+/-0.05,20.13,+/-0.63,14.6,21.3,18.5,45.6,0.0,0.0,0.63,3.13,0.05,0.63,9,1.0,0.0,0.0
gpm3,GPM3,2026-07-08,11.17.05.2002,Bale Redelong,catchment_point,yes,4.815409756944025,97.009911990332,Asia/Jakarta,Forecast Redelong representative point. BMKG ADM4 reference: 11.17.05.2002 (Bale Redelong). Initial BMKG reference for catchment point,06:00,7,6.78,cukup,"CMA,ECMWF,GFS,ICON,KMA,METEOFRANCE,UKMO",Berawan,77.3,Sedang,14.52,+/-1.08,88.17,+/-9.55,0.03,+/-0.07,14.52,+/-1.08,12.5,0.0,73.5,14.0,0.0,0.0,1.08,9.55,0.07,1.08,9,0.7778,0.0,0.0
gpm3,GPM3,2026-07-08,11.17.05.2002,Bale Redelong,catchment_point,yes,4.815409756944025,97.009911990332,Asia/Jakarta,Forecast Redelong representative point. BMKG ADM4 reference: 11.17.05.2002 (Bale Redelong). Initial BMKG reference for catchment point,09:00,7,6.78,cukup,"CMA,ECMWF,GFS,ICON,KMA,METEOFRANCE,UKMO",Berawan,81.0,Tinggi,19.0,+/-1.59,81.7,+/-4.78,0.0,+/-0.0,19.0,+/-1.59,12.5,0.0,87.5,0.0,0.0,0.0,1.59,4.78,0.0,1.59,9,0.7778,0.0,0.0
gpm3,GPM3,2026-07-08,11.17.05.2002,Bale Redelong,catchment_point,yes,4.815409756944025,97.009911990332,Asia/Jakarta,Forecast Redelong representative point. BMKG ADM4 reference: 11.17.05.2002 (Bale Redelong). Initial BMKG reference for catchment point,12:00,8,7.5225,cukup,"BMKG,CMA,ECMWF,GFS,ICON,KMA,METEOFRANCE,UKMO",Berawan,78.2,Sedang,21.97,+/-2.76,67.55,+/-14.77,0.07,+/-0.15,21.97,+/-2.76,11.3,14.0,58.8,16.0,0.0,0.0,2.76,14.77,0.15,2.76,9,0.8889,22.5,180.0
gpm3,GPM3,2026-07-08,11.17.05.2002,Bale Redelong,catchment_point,yes,4.815409756944025,97.009911990332,Asia/Jakarta,Forecast Redelong representative point. BMKG ADM4 reference: 11.17.05.2002 (Bale Redelong). Initial BMKG reference for catchment point,15:00,9,9.13,cukup,"BMKG,CMA,ECMWF,GFS,ICON,KMA,METEOFRANCE,METNO,UKMO",Hujan Ringan,83.3,Tinggi,20.61,+/-1.67,83.67,+/-4.89,0.81,+/-0.99,20.61,+/-1.67,0.0,0.0,32.6,43.8,0.0,23.5,1.67,4.89,0.99,1.67,9,1.0,0.0,0.0
gpm3,GPM3,2026-07-08,11.17.05.2002,Bale Redelong,catchment_point,yes,4.815409756944025,97.009911990332,Asia/Jakarta,Forecast Redelong representative point. BMKG ADM4 reference: 11.17.05.2002 (Bale Redelong). Initial BMKG reference for catchment point,18:00,9,9.13,cukup,"BMKG,CMA,ECMWF,GFS,ICON,KMA,METEOFRANCE,METNO,UKMO",Hujan Ringan,84.6,Tinggi,18.8,+/-1.15,89.77,+/-4.19,0.05,+/-0.07,18.8,+/-1.15,0.0,11.0,44.1,44.9,0.0,0.0,1.15,4.19,0.07,1.15,9,1.0,0.0,0.0
gpm3,GPM3,2026-07-09,11.17.05.2002,Bale Redelong,catchment_point,yes,4.815409756944025,97.009911990332,Asia/Jakarta,Forecast Redelong representative point. BMKG ADM4 reference: 11.17.05.2002 (Bale Redelong). Initial BMKG reference for catchment point,06:00,9,9.0701,cukup,"BMKG,CMA,ECMWF,GFS,ICON,KMA,METEOFRANCE,METNO,UKMO",Berawan,86.8,Tinggi,14.26,+/-1.65,83.23,+/-6.8,0.0,+/-0.0,14.26,+/-1.65,0.0,43.8,56.2,0.0,0.0,0.0,1.65,6.8,0.0,1.65,9,1.0,0.0,0.0
gpm3,GPM3,2026-07-09,11.17.05.2002,Bale Redelong,catchment_point,yes,4.815409756944025,97.009911990332,Asia/Jakarta,Forecast Redelong representative point. BMKG ADM4 reference: 11.17.05.2002 (Bale Redelong). Initial BMKG reference for catchment point,09:00,9,9.0701,cukup,"BMKG,CMA,ECMWF,GFS,ICON,KMA,METEOFRANCE,METNO,UKMO",Berawan,90.2,Tinggi,19.8,+/-0.85,64.72,+/-6.13,0.0,+/-0.0,19.8,+/-0.85,0.0,32.2,67.8,0.0,0.0,0.0,0.85,6.13,0.0,0.85,9,1.0,0.0,0.0
gpm3,GPM3,2026-07-09,11.17.05.2002,Bale Redelong,catchment_point,yes,4.815409756944025,97.009911990332,Asia/Jakarta,Forecast Redelong representative point. BMKG ADM4 reference: 11.17.05.2002 (Bale Redelong). Initial BMKG reference for catchment point,12:00,9,9.0701,cukup,"BMKG,CMA,ECMWF,GFS,ICON,KMA,METEOFRANCE,METNO,UKMO",Berawan,87.3,Tinggi,23.52,+/-0.8,52.85,+/-6.28,0.0,+/-0.0,23.52,+/-0.8,0.0,43.8,56.2,0.0,0.0,0.0,0.8,6.28,0.0,0.8,9,1.0,0.0,0.0
gpm3,GPM3,2026-07-09,11.17.05.2002,Bale Redelong,catchment_point,yes,4.815409756944025,97.009911990332,Asia/Jakarta,Forecast Redelong representative point. BMKG ADM4 reference: 11.17.05.2002 (Bale Redelong). Initial BMKG reference for catchment point,15:00,9,9.0701,cukup,"BMKG,CMA,ECMWF,GFS,ICON,KMA,METEOFRANCE,METNO,UKMO",Berawan,82.5,Tinggi,22.84,+/-1.05,64.51,+/-10.84,0.24,+/-0.45,22.84,+/-1.05,0.0,27.8,40.0,32.2,0.0,0.0,1.05,10.84,0.45,1.05,9,1.0,0.0,0.0
gpm3,GPM3,2026-07-09,11.17.05.2002,Bale Redelong,catchment_point,yes,4.815409756944025,97.009911990332,Asia/Jakarta,Forecast Redelong representative point. BMKG ADM4 reference: 11.17.05.2002 (Bale Redelong). Initial BMKG reference for catchment point,18:00,9,9.0701,cukup,"BMKG,CMA,ECMWF,GFS,ICON,KMA,METEOFRANCE,METNO,UKMO",Cerah Berawan,81.8,Tinggi,19.4,+/-1.36,83.43,+/-5.84,0.18,+/-0.34,19.4,+/-1.36,23.7,36.3,18.5,21.5,0.0,0.0,1.36,5.84,0.34,1.36,9,1.0,0.0,0.0
gpm3,GPM3,2026-07-10,11.17.05.2002,Bale Redelong,catchment_point,yes,4.815409756944025,97.009911990332,Asia/Jakarta,Forecast Redelong representative point. BMKG ADM4 reference: 11.17.05.2002 (Bale Redelong). Initial BMKG reference for catchment point,06:00,9,9.0911,cukup,"BMKG,CMA,ECMWF,GFS,ICON,KMA,METEOFRANCE,METNO,UKMO",Berawan,86.6,Tinggi,14.02,+/-1.87,89.69,+/-4.88,0.0,+/-0.0,14.02,+/-1.87,14.6,30.6,54.8,0.0,0.0,0.0,1.87,4.88,0.0,1.87,9,1.0,0.0,0.0
gpm3,GPM3,2026-07-10,11.17.05.2002,Bale Redelong,catchment_point,yes,4.815409756944025,97.009911990332,Asia/Jakarta,Forecast Redelong representative point. BMKG ADM4 reference: 11.17.05.2002 (Bale Redelong). Initial BMKG reference for catchment point,09:00,9,9.0911,cukup,"BMKG,CMA,ECMWF,GFS,ICON,KMA,METEOFRANCE,METNO,UKMO",Berawan,87.1,Tinggi,19.99,+/-1.12,68.46,+/-3.37,0.0,+/-0.0,19.99,+/-1.12,14.6,30.6,54.8,0.0,0.0,0.0,1.12,3.37,0.0,1.12,9,1.0,0.0,0.0
gpm3,GPM3,2026-07-10,11.17.05.2002,Bale Redelong,catchment_point,yes,4.815409756944025,97.009911990332,Asia/Jakarta,Forecast Redelong representative point. BMKG ADM4 reference: 11.17.05.2002 (Bale Redelong). Initial BMKG reference for catchment point,12:00,9,9.0911,cukup,"BMKG,CMA,ECMWF,GFS,ICON,KMA,METEOFRANCE,METNO,UKMO",Berawan,86.9,Tinggi,23.92,+/-0.96,56.1,+/-6.09,0.03,+/-0.07,23.92,+/-0.96,14.6,9.3,54.8,21.2,0.0,0.0,0.96,6.09,0.07,0.96,9,1.0,0.0,0.0
gpm3,GPM3,2026-07-10,11.17.05.2002,Bale Redelong,catchment_point,yes,4.815409756944025,97.009911990332,Asia/Jakarta,Forecast Redelong representative point. BMKG ADM4 reference: 11.17.05.2002 (Bale Redelong). Initial BMKG reference for catchment point,15:00,9,9.0911,cukup,"BMKG,CMA,ECMWF,GFS,ICON,KMA,METEOFRANCE,METNO,UKMO",Hujan Ringan,87.6,Tinggi,22.64,+/-0.59,66.62,+/-2.94,0.1,+/-0.1,22.64,+/-0.59,0.0,14.6,29.5,55.9,0.0,0.0,0.59,2.94,0.1,0.59,9,1.0,0.0,0.0
gpm3,GPM3,2026-07-10,11.17.05.2002,Bale Redelong,catchment_point,yes,4.815409756944025,97.009911990332,Asia/Jakarta,Forecast Redelong representative point. BMKG ADM4 reference: 11.17.05.2002 (Bale Redelong). Initial BMKG reference for catchment point,18:00,9,9.0911,cukup,"BMKG,CMA,ECMWF,GFS,ICON,KMA,METEOFRANCE,METNO,UKMO",Hujan Ringan,85.1,Tinggi,19.11,+/-0.43,86.17,+/-3.13,0.05,+/-0.05,19.11,+/-0.43,14.6,21.2,18.5,45.6,0.0,0.0,0.43,3.13,0.05,0.43,9,1.0,0.0,0.0
gpm4,GPM4,2026-07-08,11.17.05.2002,Bale Redelong,catchment_point,yes,4.778238355009202,96.8876539578458,Asia/Jakarta,Forecast Redelong representative point. BMKG ADM4 reference: 11.17.05.2002 (Bale Redelong). Initial BMKG reference for catchment point,06:00,7,6.78,cukup,"CMA,ECMWF,GFS,ICON,KMA,METEOFRANCE,UKMO",Berawan,77.7,Sedang,14.02,+/-1.49,95.8,+/-1.31,0.03,+/-0.07,14.02,+/-1.49,0.0,12.5,73.5,14.0,0.0,0.0,1.49,1.31,0.07,1.49,9,0.7778,0.0,0.0
gpm4,GPM4,2026-07-08,11.17.05.2002,Bale Redelong,catchment_point,yes,4.778238355009202,96.8876539578458,Asia/Jakarta,Forecast Redelong representative point. BMKG ADM4 reference: 11.17.05.2002 (Bale Redelong). Initial BMKG reference for catchment point,09:00,7,6.78,cukup,"CMA,ECMWF,GFS,ICON,KMA,METEOFRANCE,UKMO",Berawan,81.1,Tinggi,17.72,+/-1.47,82.49,+/-4.42,0.0,+/-0.0,17.72,+/-1.47,12.5,0.0,87.5,0.0,0.0,0.0,1.47,4.42,0.0,1.47,9,0.7778,0.0,0.0
gpm4,GPM4,2026-07-08,11.17.05.2002,Bale Redelong,catchment_point,yes,4.778238355009202,96.8876539578458,Asia/Jakarta,Forecast Redelong representative point. BMKG ADM4 reference: 11.17.05.2002 (Bale Redelong). Initial BMKG reference for catchment point,12:00,8,7.5225,cukup,"BMKG,CMA,ECMWF,GFS,ICON,KMA,METEOFRANCE,UKMO",Berawan,78.7,Sedang,21.0,+/-2.77,72.47,+/-8.59,0.07,+/-0.15,21.0,+/-2.77,11.3,14.0,58.8,16.0,0.0,0.0,2.77,8.59,0.15,2.77,9,0.8889,22.5,180.0
gpm4,GPM4,2026-07-08,11.17.05.2002,Bale Redelong,catchment_point,yes,4.778238355009202,96.8876539578458,Asia/Jakarta,Forecast Redelong representative point. BMKG ADM4 reference: 11.17.05.2002 (Bale Redelong). Initial BMKG reference for catchment point,15:00,9,9.13,cukup,"BMKG,CMA,ECMWF,GFS,ICON,KMA,METEOFRANCE,METNO,UKMO",Berawan,83.5,Tinggi,19.99,+/-1.48,78.36,+/-9.16,0.42,+/-0.47,19.99,+/-1.48,0.0,0.0,44.1,43.8,0.0,12.0,1.48,9.16,0.47,1.48,9,1.0,0.0,0.0
gpm4,GPM4,2026-07-08,11.17.05.2002,Bale Redelong,catchment_point,yes,4.778238355009202,96.8876539578458,Asia/Jakarta,Forecast Redelong representative point. BMKG ADM4 reference: 11.17.05.2002 (Bale Redelong). Initial BMKG reference for catchment point,18:00,9,9.13,cukup,"BMKG,CMA,ECMWF,GFS,ICON,KMA,METEOFRANCE,METNO,UKMO",Hujan Ringan,84.5,Tinggi,18.09,+/-1.36,90.33,+/-3.77,0.05,+/-0.07,18.09,+/-1.36,0.0,11.0,44.1,44.9,0.0,0.0,1.36,3.77,0.07,1.36,9,1.0,0.0,0.0
gpm4,GPM4,2026-07-09,11.17.05.2002,Bale Redelong,catchment_point,yes,4.778238355009202,96.8876539578458,Asia/Jakarta,Forecast Redelong representative point. BMKG ADM4 reference: 11.17.05.2002 (Bale Redelong). Initial BMKG reference for catchment point,06:00,9,9.0701,cukup,"BMKG,CMA,ECMWF,GFS,ICON,KMA,METEOFRANCE,METNO,UKMO",Berawan,89.5,Tinggi,13.55,+/-1.66,83.29,+/-6.43,0.0,+/-0.0,13.55,+/-1.66,0.0,33.1,66.9,0.0,0.0,0.0,1.66,6.43,0.0,1.66,9,1.0,0.0,0.0
gpm4,GPM4,2026-07-09,11.17.05.2002,Bale Redelong,catchment_point,yes,4.778238355009202,96.8876539578458,Asia/Jakarta,Forecast Redelong representative point. BMKG ADM4 reference: 11.17.05.2002 (Bale Redelong). Initial BMKG reference for catchment point,09:00,9,9.0701,cukup,"BMKG,CMA,ECMWF,GFS,ICON,KMA,METEOFRANCE,METNO,UKMO",Berawan,90.0,Tinggi,19.08,+/-1.2,64.65,+/-5.94,0.0,+/-0.0,19.08,+/-1.2,0.0,32.2,67.8,0.0,0.0,0.0,1.2,5.94,0.0,1.2,9,1.0,0.0,0.0
gpm4,GPM4,2026-07-09,11.17.05.2002,Bale Redelong,catchment_point,yes,4.778238355009202,96.8876539578458,Asia/Jakarta,Forecast Redelong representative point. BMKG ADM4 reference: 11.17.05.2002 (Bale Redelong). Initial BMKG reference for catchment point,12:00,9,9.0701,cukup,"BMKG,CMA,ECMWF,GFS,ICON,KMA,METEOFRANCE,METNO,UKMO",Berawan,87.3,Tinggi,22.86,+/-0.81,52.42,+/-6.63,0.0,+/-0.0,22.86,+/-0.81,9.4,34.4,56.2,0.0,0.0,0.0,0.81,6.63,0.0,0.81,9,1.0,0.0,0.0
gpm4,GPM4,2026-07-09,11.17.05.2002,Bale Redelong,catchment_point,yes,4.778238355009202,96.8876539578458,Asia/Jakarta,Forecast Redelong representative point. BMKG ADM4 reference: 11.17.05.2002 (Bale Redelong). Initial BMKG reference for catchment point,15:00,9,9.0701,cukup,"BMKG,CMA,ECMWF,GFS,ICON,KMA,METEOFRANCE,METNO,UKMO",Berawan,83.1,Tinggi,22.51,+/-0.53,59.87,+/-8.08,0.13,+/-0.23,22.51,+/-0.53,0.0,38.5,40.0,21.5,0.0,0.0,0.53,8.08,0.23,0.53,9,1.0,0.0,0.0
gpm4,GPM4,2026-07-09,11.17.05.2002,Bale Redelong,catchment_point,yes,4.778238355009202,96.8876539578458,Asia/Jakarta,Forecast Redelong representative point. BMKG ADM4 reference: 11.17.05.2002 (Bale Redelong). Initial BMKG reference for catchment point,18:00,9,9.0701,cukup,"BMKG,CMA,ECMWF,GFS,ICON,KMA,METEOFRANCE,METNO,UKMO",Cerah Berawan,81.6,Tinggi,18.77,+/-1.27,81.52,+/-8.69,0.19,+/-0.36,18.77,+/-1.27,23.7,36.3,18.5,21.5,0.0,0.0,1.27,8.69,0.36,1.27,9,1.0,0.0,0.0
gpm4,GPM4,2026-07-10,11.17.05.2002,Bale Redelong,catchment_point,yes,4.778238355009202,96.8876539578458,Asia/Jakarta,Forecast Redelong representative point. BMKG ADM4 reference: 11.17.05.2002 (Bale Redelong). Initial BMKG reference for catchment point,06:00,9,9.0911,cukup,"BMKG,CMA,ECMWF,GFS,ICON,KMA,METEOFRANCE,METNO,UKMO",Berawan,86.6,Tinggi,13.25,+/-1.9,89.43,+/-4.81,0.0,+/-0.0,13.25,+/-1.9,14.6,30.6,54.8,0.0,0.0,0.0,1.9,4.81,0.0,1.9,9,1.0,0.0,0.0
gpm4,GPM4,2026-07-10,11.17.05.2002,Bale Redelong,catchment_point,yes,4.778238355009202,96.8876539578458,Asia/Jakarta,Forecast Redelong representative point. BMKG ADM4 reference: 11.17.05.2002 (Bale Redelong). Initial BMKG reference for catchment point,09:00,9,9.0911,cukup,"BMKG,CMA,ECMWF,GFS,ICON,KMA,METEOFRANCE,METNO,UKMO",Berawan,86.8,Tinggi,19.3,+/-1.49,67.19,+/-4.94,0.0,+/-0.0,19.3,+/-1.49,14.6,30.6,54.8,0.0,0.0,0.0,1.49,4.94,0.0,1.49,9,1.0,0.0,0.0
gpm4,GPM4,2026-07-10,11.17.05.2002,Bale Redelong,catchment_point,yes,4.778238355009202,96.8876539578458,Asia/Jakarta,Forecast Redelong representative point. BMKG ADM4 reference: 11.17.05.2002 (Bale Redelong). Initial BMKG reference for catchment point,12:00,9,9.0911,cukup,"BMKG,CMA,ECMWF,GFS,ICON,KMA,METEOFRANCE,METNO,UKMO",Berawan,86.7,Tinggi,23.21,+/-1.02,56.28,+/-7.13,0.06,+/-0.13,23.21,+/-1.02,14.6,9.3,54.8,21.2,0.0,0.0,1.02,7.13,0.13,1.02,9,1.0,0.0,0.0
gpm4,GPM4,2026-07-10,11.17.05.2002,Bale Redelong,catchment_point,yes,4.778238355009202,96.8876539578458,Asia/Jakarta,Forecast Redelong representative point. BMKG ADM4 reference: 11.17.05.2002 (Bale Redelong). Initial BMKG reference for catchment point,15:00,9,9.0911,cukup,"BMKG,CMA,ECMWF,GFS,ICON,KMA,METEOFRANCE,METNO,UKMO",Hujan Ringan,84.6,Tinggi,22.56,+/-0.95,62.02,+/-9.15,0.06,+/-0.07,22.56,+/-0.95,0.0,14.6,38.8,46.5,0.0,0.0,0.95,9.15,0.07,0.95,9,1.0,0.0,0.0
gpm4,GPM4,2026-07-10,11.17.05.2002,Bale Redelong,catchment_point,yes,4.778238355009202,96.8876539578458,Asia/Jakarta,Forecast Redelong representative point. BMKG ADM4 reference: 11.17.05.2002 (Bale Redelong). Initial BMKG reference for catchment point,18:00,9,9.0911,cukup,"BMKG,CMA,ECMWF,GFS,ICON,KMA,METEOFRANCE,METNO,UKMO",Hujan Ringan,84.7,Tinggi,19.05,+/-1.29,85.38,+/-2.91,0.05,+/-0.05,19.05,+/-1.29,14.6,21.2,18.5,45.6,0.0,0.0,1.29,2.91,0.05,1.29,9,1.0,0.0,0.0
gpm5,GPM5,2026-07-08,11.17.05.2002,Bale Redelong,catchment_point,yes,4.767312077178135,96.94566692384144,Asia/Jakarta,Forecast Redelong representative point. BMKG ADM4 reference: 11.17.05.2002 (Bale Redelong). Initial BMKG reference for catchment point,06:00,7,6.78,cukup,"CMA,ECMWF,GFS,ICON,KMA,METEOFRANCE,UKMO",Berawan,77.3,Sedang,16.52,+/-1.08,88.17,+/-9.55,0.03,+/-0.07,16.52,+/-1.08,12.5,0.0,73.5,14.0,0.0,0.0,1.08,9.55,0.07,1.08,9,0.7778,0.0,0.0
gpm5,GPM5,2026-07-08,11.17.05.2002,Bale Redelong,catchment_point,yes,4.767312077178135,96.94566692384144,Asia/Jakarta,Forecast Redelong representative point. BMKG ADM4 reference: 11.17.05.2002 (Bale Redelong). Initial BMKG reference for catchment point,09:00,7,6.78,cukup,"CMA,ECMWF,GFS,ICON,KMA,METEOFRANCE,UKMO",Berawan,81.0,Tinggi,21.0,+/-1.59,81.7,+/-4.78,0.0,+/-0.0,21.0,+/-1.59,12.5,0.0,87.5,0.0,0.0,0.0,1.59,4.78,0.0,1.59,9,0.7778,0.0,0.0
gpm5,GPM5,2026-07-08,11.17.05.2002,Bale Redelong,catchment_point,yes,4.767312077178135,96.94566692384144,Asia/Jakarta,Forecast Redelong representative point. BMKG ADM4 reference: 11.17.05.2002 (Bale Redelong). Initial BMKG reference for catchment point,12:00,8,7.5225,cukup,"BMKG,CMA,ECMWF,GFS,ICON,KMA,METEOFRANCE,UKMO",Berawan,78.1,Sedang,23.78,+/-2.9,67.55,+/-14.77,0.07,+/-0.15,24.09,+/-3.31,11.3,14.0,58.8,16.0,0.0,0.0,2.9,14.77,0.15,3.31,9,0.8889,22.5,180.0
gpm5,GPM5,2026-07-08,11.17.05.2002,Bale Redelong,catchment_point,yes,4.767312077178135,96.94566692384144,Asia/Jakarta,Forecast Redelong representative point. BMKG ADM4 reference: 11.17.05.2002 (Bale Redelong). Initial BMKG reference for catchment point,15:00,9,9.13,cukup,"BMKG,CMA,ECMWF,GFS,ICON,KMA,METEOFRANCE,METNO,UKMO",Hujan Ringan,83.3,Tinggi,22.43,+/-1.67,82.57,+/-4.25,0.77,+/-1.01,22.43,+/-1.67,0.0,0.0,32.6,43.8,0.0,23.5,1.67,4.25,1.01,1.67,9,1.0,0.0,0.0
gpm5,GPM5,2026-07-08,11.17.05.2002,Bale Redelong,catchment_point,yes,4.767312077178135,96.94566692384144,Asia/Jakarta,Forecast Redelong representative point. BMKG ADM4 reference: 11.17.05.2002 (Bale Redelong). Initial BMKG reference for catchment point,18:00,9,9.13,cukup,"BMKG,CMA,ECMWF,GFS,ICON,KMA,METEOFRANCE,METNO,UKMO",Hujan Ringan,84.5,Tinggi,20.59,+/-1.32,89.15,+/-4.13,0.05,+/-0.07,20.59,+/-1.32,0.0,11.0,44.1,44.9,0.0,0.0,1.32,4.13,0.07,1.32,9,1.0,0.0,0.0
gpm5,GPM5,2026-07-09,11.17.05.2002,Bale Redelong,catchment_point,yes,4.767312077178135,96.94566692384144,Asia/Jakarta,Forecast Redelong representative point. BMKG ADM4 reference: 11.17.05.2002 (Bale Redelong). Initial BMKG reference for catchment point,06:00,9,9.0701,cukup,"BMKG,CMA,ECMWF,GFS,ICON,KMA,METEOFRANCE,METNO,UKMO",Berawan,89.8,Tinggi,15.64,+/-1.11,82.42,+/-6.61,0.0,+/-0.0,15.64,+/-1.11,0.0,33.1,66.9,0.0,0.0,0.0,1.11,6.61,0.0,1.11,9,1.0,0.0,0.0
gpm5,GPM5,2026-07-09,11.17.05.2002,Bale Redelong,catchment_point,yes,4.767312077178135,96.94566692384144,Asia/Jakarta,Forecast Redelong representative point. BMKG ADM4 reference: 11.17.05.2002 (Bale Redelong). Initial BMKG reference for catchment point,09:00,9,9.0701,cukup,"BMKG,CMA,ECMWF,GFS,ICON,KMA,METEOFRANCE,METNO,UKMO",Berawan,90.3,Tinggi,21.59,+/-0.73,64.34,+/-6.14,0.0,+/-0.0,21.59,+/-0.73,0.0,32.2,67.8,0.0,0.0,0.0,0.73,6.14,0.0,0.73,9,1.0,0.0,0.0
gpm5,GPM5,2026-07-09,11.17.05.2002,Bale Redelong,catchment_point,yes,4.767312077178135,96.94566692384144,Asia/Jakarta,Forecast Redelong representative point. BMKG ADM4 reference: 11.17.05.2002 (Bale Redelong). Initial BMKG reference for catchment point,12:00,9,9.0701,cukup,"BMKG,CMA,ECMWF,GFS,ICON,KMA,METEOFRANCE,METNO,UKMO",Berawan,87.3,Tinggi,25.72,+/-0.77,52.62,+/-6.27,0.0,+/-0.0,25.45,+/-0.47,0.0,43.8,56.2,0.0,0.0,0.0,0.77,6.27,0.0,0.47,9,1.0,0.0,0.0
gpm5,GPM5,2026-07-09,11.17.05.2002,Bale Redelong,catchment_point,yes,4.767312077178135,96.94566692384144,Asia/Jakarta,Forecast Redelong representative point. BMKG ADM4 reference: 11.17.05.2002 (Bale Redelong). Initial BMKG reference for catchment point,15:00,9,9.0701,cukup,"BMKG,CMA,ECMWF,GFS,ICON,KMA,METEOFRANCE,METNO,UKMO",Berawan,82.3,Tinggi,24.62,+/-1.23,63.99,+/-10.99,0.22,+/-0.46,24.62,+/-1.23,0.0,38.5,40.0,21.5,0.0,0.0,1.23,10.99,0.46,1.23,9,1.0,0.0,0.0
gpm5,GPM5,2026-07-09,11.17.05.2002,Bale Redelong,catchment_point,yes,4.767312077178135,96.94566692384144,Asia/Jakarta,Forecast Redelong representative point. BMKG ADM4 reference: 11.17.05.2002 (Bale Redelong). Initial BMKG reference for catchment point,18:00,9,9.0701,cukup,"BMKG,CMA,ECMWF,GFS,ICON,KMA,METEOFRANCE,METNO,UKMO",Cerah Berawan,82.1,Tinggi,22.14,+/-0.75,82.91,+/-6.26,0.18,+/-0.34,22.14,+/-0.75,23.7,36.3,18.5,21.5,0.0,0.0,0.75,6.26,0.34,0.75,9,1.0,0.0,0.0
gpm5,GPM5,2026-07-10,11.17.05.2002,Bale Redelong,catchment_point,yes,4.767312077178135,96.94566692384144,Asia/Jakarta,Forecast Redelong representative point. BMKG ADM4 reference: 11.17.05.2002 (Bale Redelong). Initial BMKG reference for catchment point,06:00,9,9.0911,cukup,"BMKG,CMA,ECMWF,GFS,ICON,KMA,METEOFRANCE,METNO,UKMO",Berawan,86.6,Tinggi,15.89,+/-1.57,87.86,+/-5.85,0.0,+/-0.0,15.89,+/-1.57,14.6,30.6,54.8,0.0,0.0,0.0,1.57,5.85,0.0,1.57,9,1.0,0.0,0.0
gpm5,GPM5,2026-07-10,11.17.05.2002,Bale Redelong,catchment_point,yes,4.767312077178135,96.94566692384144,Asia/Jakarta,Forecast Redelong representative point. BMKG ADM4 reference: 11.17.05.2002 (Bale Redelong). Initial BMKG reference for catchment point,09:00,9,9.0911,cukup,"BMKG,CMA,ECMWF,GFS,ICON,KMA,METEOFRANCE,METNO,UKMO",Berawan,87.3,Tinggi,21.77,+/-0.74,68.42,+/-3.37,0.0,+/-0.0,21.77,+/-0.74,14.6,30.6,54.8,0.0,0.0,0.0,0.74,3.37,0.0,0.74,9,1.0,0.0,0.0
gpm5,GPM5,2026-07-10,11.17.05.2002,Bale Redelong,catchment_point,yes,4.767312077178135,96.94566692384144,Asia/Jakarta,Forecast Redelong representative point. BMKG ADM4 reference: 11.17.05.2002 (Bale Redelong). Initial BMKG reference for catchment point,12:00,9,9.0911,cukup,"BMKG,CMA,ECMWF,GFS,ICON,KMA,METEOFRANCE,METNO,UKMO",Berawan,86.7,Tinggi,25.57,+/-1.19,56.49,+/-6.19,0.06,+/-0.13,25.8,+/-1.63,14.6,9.3,54.8,21.2,0.0,0.0,1.19,6.19,0.13,1.63,9,1.0,0.0,0.0
gpm5,GPM5,2026-07-10,11.17.05.2002,Bale Redelong,catchment_point,yes,4.767312077178135,96.94566692384144,Asia/Jakarta,Forecast Redelong representative point. BMKG ADM4 reference: 11.17.05.2002 (Bale Redelong). Initial BMKG reference for catchment point,15:00,9,9.0911,cukup,"BMKG,CMA,ECMWF,GFS,ICON,KMA,METEOFRANCE,METNO,UKMO",Hujan Ringan,87.0,Tinggi,24.71,+/-1.23,65.54,+/-6.14,0.07,+/-0.07,24.33,+/-0.82,0.0,14.6,29.5,55.9,0.0,0.0,1.23,6.14,0.07,0.82,9,1.0,0.0,0.0
