location_slug,location_name,target_date,adm4,bmkg_point_name,area_level,is_proxy_bmkg,latitude,longitude,timezone,location_note,jam,sources_used,weight_total,coverage_status,source_list,dominant_category,confidence_score,confidence_label,temp_mean,temp_error,rh_mean,rh_error,rain_mean,rain_error,heat_index_mean,heat_index_error,pct_cerah,pct_cerah_berawan,pct_berawan,pct_hujan_ringan,pct_hujan_sedang,pct_hujan_lebat,temp_std,rh_std,rain_std,heat_index_std,sources_expected,coverage_fraction,gap_mean_minutes,gap_max_minutes
gpm2,GPM2,2026-07-15,11.17.05.2002,Bale Redelong,catchment_point,yes,4.811672965065149,96.9505347134354,Asia/Jakarta,Forecast Redelong representative point. BMKG ADM4 reference: 11.17.05.2002 (Bale Redelong). Initial BMKG reference for catchment point,18:00,9,9.0818,cukup,"BMKG,CMA,ECMWF,GFS,ICON,KMA,METEOFRANCE,METNO,UKMO",Hujan Ringan,89.7,Tinggi,20.12,+/-1.5,88.76,+/-5.88,0.36,+/-0.43,20.12,+/-1.5,0.0,0.0,32.0,68.0,0.0,0.0,1.5,5.88,0.43,1.5,9,1.0,0.0,0.0
gpm3,GPM3,2026-07-13,11.17.05.2002,Bale Redelong,catchment_point,yes,4.815409756944025,97.009911990332,Asia/Jakarta,Forecast Redelong representative point. BMKG ADM4 reference: 11.17.05.2002 (Bale Redelong). Initial BMKG reference for catchment point,06:00,7,6.78,cukup,"CMA,ECMWF,GFS,ICON,KMA,METEOFRANCE,UKMO",Berawan,80.8,Tinggi,15.65,+/-1.35,88.55,+/-7.94,0.0,+/-0.0,15.65,+/-1.35,0.0,12.5,87.5,0.0,0.0,0.0,1.35,7.94,0.0,1.35,9,0.7778,0.0,0.0
gpm3,GPM3,2026-07-13,11.17.05.2002,Bale Redelong,catchment_point,yes,4.815409756944025,97.009911990332,Asia/Jakarta,Forecast Redelong representative point. BMKG ADM4 reference: 11.17.05.2002 (Bale Redelong). Initial BMKG reference for catchment point,09:00,7,6.78,cukup,"CMA,ECMWF,GFS,ICON,KMA,METEOFRANCE,UKMO",Berawan,76.6,Sedang,20.39,+/-0.89,72.73,+/-8.67,0.0,+/-0.0,20.39,+/-0.89,0.0,30.2,69.8,0.0,0.0,0.0,0.89,8.67,0.0,0.89,9,0.7778,0.0,0.0
gpm3,GPM3,2026-07-13,11.17.05.2002,Bale Redelong,catchment_point,yes,4.815409756944025,97.009911990332,Asia/Jakarta,Forecast Redelong representative point. BMKG ADM4 reference: 11.17.05.2002 (Bale Redelong). Initial BMKG reference for catchment point,12:00,7,6.78,cukup,"CMA,ECMWF,GFS,ICON,KMA,METEOFRANCE,UKMO",Berawan,80.5,Tinggi,24.04,+/-1.27,56.5,+/-7.47,0.02,+/-0.04,24.04,+/-1.27,0.0,0.0,86.0,14.0,0.0,0.0,1.27,7.47,0.04,1.27,9,0.7778,0.0,0.0
gpm3,GPM3,2026-07-13,11.17.05.2002,Bale Redelong,catchment_point,yes,4.815409756944025,97.009911990332,Asia/Jakarta,Forecast Redelong representative point. BMKG ADM4 reference: 11.17.05.2002 (Bale Redelong). Initial BMKG reference for catchment point,15:00,9,8.0725,cukup,"BMKG,CMA,ECMWF,GFS,ICON,KMA,METEOFRANCE,METNO,UKMO",Berawan,87.2,Tinggi,22.2,+/-2.03,70.03,+/-10.77,0.14,+/-0.26,22.2,+/-2.03,0.0,0.0,70.9,29.1,0.0,0.0,2.03,10.77,0.26,2.03,9,1.0,33.33,180.0
gpm3,GPM3,2026-07-13,11.17.05.2002,Bale Redelong,catchment_point,yes,4.815409756944025,97.009911990332,Asia/Jakarta,Forecast Redelong representative point. BMKG ADM4 reference: 11.17.05.2002 (Bale Redelong). Initial BMKG reference for catchment point,18:00,9,9.13,cukup,"BMKG,CMA,ECMWF,GFS,ICON,KMA,METEOFRANCE,METNO,UKMO",Berawan,87.4,Tinggi,18.79,+/-0.5,88.98,+/-4.9,0.03,+/-0.05,18.79,+/-0.5,0.0,0.0,55.1,44.9,0.0,0.0,0.5,4.9,0.05,0.5,9,1.0,0.0,0.0
gpm3,GPM3,2026-07-14,11.17.05.2002,Bale Redelong,catchment_point,yes,4.815409756944025,97.009911990332,Asia/Jakarta,Forecast Redelong representative point. BMKG ADM4 reference: 11.17.05.2002 (Bale Redelong). Initial BMKG reference for catchment point,06:00,9,9.056,cukup,"BMKG,CMA,ECMWF,GFS,ICON,KMA,METEOFRANCE,METNO,UKMO",Berawan,95.6,Tinggi,15.47,+/-1.23,92.44,+/-2.17,0.0,+/-0.0,15.47,+/-1.23,0.0,10.7,89.3,0.0,0.0,0.0,1.23,2.17,0.0,1.23,9,1.0,0.0,0.0
gpm3,GPM3,2026-07-14,11.17.05.2002,Bale Redelong,catchment_point,yes,4.815409756944025,97.009911990332,Asia/Jakarta,Forecast Redelong representative point. BMKG ADM4 reference: 11.17.05.2002 (Bale Redelong). Initial BMKG reference for catchment point,09:00,9,9.056,cukup,"BMKG,CMA,ECMWF,GFS,ICON,KMA,METEOFRANCE,METNO,UKMO",Berawan,95.6,Tinggi,20.16,+/-0.78,75.3,+/-5.84,0.0,+/-0.0,20.16,+/-0.78,0.0,10.7,89.3,0.0,0.0,0.0,0.78,5.84,0.0,0.78,9,1.0,0.0,0.0
gpm3,GPM3,2026-07-14,11.17.05.2002,Bale Redelong,catchment_point,yes,4.815409756944025,97.009911990332,Asia/Jakarta,Forecast Redelong representative point. BMKG ADM4 reference: 11.17.05.2002 (Bale Redelong). Initial BMKG reference for catchment point,12:00,9,9.056,cukup,"BMKG,CMA,ECMWF,GFS,ICON,KMA,METEOFRANCE,METNO,UKMO",Berawan,93.0,Tinggi,23.1,+/-1.42,66.39,+/-3.39,0.06,+/-0.13,23.1,+/-1.42,0.0,0.0,79.9,20.1,0.0,0.0,1.42,3.39,0.13,1.42,9,1.0,0.0,0.0
gpm3,GPM3,2026-07-14,11.17.05.2002,Bale Redelong,catchment_point,yes,4.815409756944025,97.009911990332,Asia/Jakarta,Forecast Redelong representative point. BMKG ADM4 reference: 11.17.05.2002 (Bale Redelong). Initial BMKG reference for catchment point,15:00,9,9.056,cukup,"BMKG,CMA,ECMWF,GFS,ICON,KMA,METEOFRANCE,METNO,UKMO",Hujan Ringan,86.6,Tinggi,21.64,+/-1.38,77.56,+/-6.51,0.36,+/-0.46,21.64,+/-1.38,0.0,0.0,43.7,56.3,0.0,0.0,1.38,6.51,0.46,1.38,9,1.0,0.0,0.0
gpm3,GPM3,2026-07-14,11.17.05.2002,Bale Redelong,catchment_point,yes,4.815409756944025,97.009911990332,Asia/Jakarta,Forecast Redelong representative point. BMKG ADM4 reference: 11.17.05.2002 (Bale Redelong). Initial BMKG reference for catchment point,18:00,9,9.056,cukup,"BMKG,CMA,ECMWF,GFS,ICON,KMA,METEOFRANCE,METNO,UKMO",Berawan,84.6,Tinggi,19.11,+/-0.19,90.38,+/-2.58,0.02,+/-0.04,19.11,+/-0.19,0.0,13.3,43.5,43.3,0.0,0.0,0.19,2.58,0.04,0.19,9,1.0,0.0,0.0
gpm3,GPM3,2026-07-15,11.17.05.2002,Bale Redelong,catchment_point,yes,4.815409756944025,97.009911990332,Asia/Jakarta,Forecast Redelong representative point. BMKG ADM4 reference: 11.17.05.2002 (Bale Redelong). Initial BMKG reference for catchment point,06:00,9,9.0818,cukup,"BMKG,CMA,ECMWF,GFS,ICON,KMA,METEOFRANCE,METNO,UKMO",Berawan,95.3,Tinggi,15.45,+/-1.15,86.63,+/-7.52,0.0,+/-0.0,15.45,+/-1.15,0.0,10.8,89.2,0.0,0.0,0.0,1.15,7.52,0.0,1.15,9,1.0,0.0,0.0
gpm3,GPM3,2026-07-15,11.17.05.2002,Bale Redelong,catchment_point,yes,4.815409756944025,97.009911990332,Asia/Jakarta,Forecast Redelong representative point. BMKG ADM4 reference: 11.17.05.2002 (Bale Redelong). Initial BMKG reference for catchment point,09:00,9,9.0818,cukup,"BMKG,CMA,ECMWF,GFS,ICON,KMA,METEOFRANCE,METNO,UKMO",Berawan,92.5,Tinggi,19.32,+/-0.64,74.82,+/-10.94,0.04,+/-0.1,19.32,+/-0.64,0.0,10.8,78.2,11.0,0.0,0.0,0.64,10.94,0.1,0.64,9,1.0,0.0,0.0
gpm3,GPM3,2026-07-15,11.17.05.2002,Bale Redelong,catchment_point,yes,4.815409756944025,97.009911990332,Asia/Jakarta,Forecast Redelong representative point. BMKG ADM4 reference: 11.17.05.2002 (Bale Redelong). Initial BMKG reference for catchment point,12:00,9,9.0818,cukup,"BMKG,CMA,ECMWF,GFS,ICON,KMA,METEOFRANCE,METNO,UKMO",Berawan,91.8,Tinggi,22.4,+/-1.5,62.09,+/-11.55,0.12,+/-0.32,22.4,+/-1.5,0.0,10.8,78.2,11.0,0.0,0.0,1.5,11.55,0.32,1.5,9,1.0,0.0,0.0
gpm3,GPM3,2026-07-15,11.17.05.2002,Bale Redelong,catchment_point,yes,4.815409756944025,97.009911990332,Asia/Jakarta,Forecast Redelong representative point. BMKG ADM4 reference: 11.17.05.2002 (Bale Redelong). Initial BMKG reference for catchment point,15:00,9,9.0818,cukup,"BMKG,CMA,ECMWF,GFS,ICON,KMA,METEOFRANCE,METNO,UKMO",Hujan Ringan,83.4,Tinggi,21.91,+/-1.29,71.06,+/-10.68,0.08,+/-0.11,21.91,+/-1.29,0.0,14.6,42.2,43.3,0.0,0.0,1.29,10.68,0.11,1.29,9,1.0,0.0,0.0
gpm3,GPM3,2026-07-15,11.17.05.2002,Bale Redelong,catchment_point,yes,4.815409756944025,97.009911990332,Asia/Jakarta,Forecast Redelong representative point. BMKG ADM4 reference: 11.17.05.2002 (Bale Redelong). Initial BMKG reference for catchment point,18:00,9,9.0818,cukup,"BMKG,CMA,ECMWF,GFS,ICON,KMA,METEOFRANCE,METNO,UKMO",Hujan Ringan,89.7,Tinggi,19.09,+/-1.4,88.76,+/-5.88,0.36,+/-0.43,19.09,+/-1.4,0.0,0.0,32.0,68.0,0.0,0.0,1.4,5.88,0.43,1.4,9,1.0,0.0,0.0
gpm4,GPM4,2026-07-13,11.17.05.2002,Bale Redelong,catchment_point,yes,4.778238355009202,96.8876539578458,Asia/Jakarta,Forecast Redelong representative point. BMKG ADM4 reference: 11.17.05.2002 (Bale Redelong). Initial BMKG reference for catchment point,06:00,7,6.78,cukup,"CMA,ECMWF,GFS,ICON,KMA,METEOFRANCE,UKMO",Berawan,77.2,Sedang,14.55,+/-1.3,90.64,+/-4.88,0.0,+/-0.0,14.55,+/-1.3,0.0,28.0,72.0,0.0,0.0,0.0,1.3,4.88,0.0,1.3,9,0.7778,0.0,0.0
gpm4,GPM4,2026-07-13,11.17.05.2002,Bale Redelong,catchment_point,yes,4.778238355009202,96.8876539578458,Asia/Jakarta,Forecast Redelong representative point. BMKG ADM4 reference: 11.17.05.2002 (Bale Redelong). Initial BMKG reference for catchment point,09:00,7,6.78,cukup,"CMA,ECMWF,GFS,ICON,KMA,METEOFRANCE,UKMO",Berawan,76.9,Sedang,19.14,+/-0.74,74.42,+/-5.95,0.0,+/-0.0,19.14,+/-0.74,0.0,30.2,69.8,0.0,0.0,0.0,0.74,5.95,0.0,0.74,9,0.7778,0.0,0.0
gpm4,GPM4,2026-07-13,11.17.05.2002,Bale Redelong,catchment_point,yes,4.778238355009202,96.8876539578458,Asia/Jakarta,Forecast Redelong representative point. BMKG ADM4 reference: 11.17.05.2002 (Bale Redelong). Initial BMKG reference for catchment point,12:00,7,6.78,cukup,"CMA,ECMWF,GFS,ICON,KMA,METEOFRANCE,UKMO",Berawan,77.4,Sedang,22.93,+/-1.25,56.53,+/-7.81,0.02,+/-0.04,22.93,+/-1.25,0.0,12.5,73.5,14.0,0.0,0.0,1.25,7.81,0.04,1.25,9,0.7778,0.0,0.0
gpm4,GPM4,2026-07-13,11.17.05.2002,Bale Redelong,catchment_point,yes,4.778238355009202,96.8876539578458,Asia/Jakarta,Forecast Redelong representative point. BMKG ADM4 reference: 11.17.05.2002 (Bale Redelong). Initial BMKG reference for catchment point,15:00,9,8.0725,cukup,"BMKG,CMA,ECMWF,GFS,ICON,KMA,METEOFRANCE,METNO,UKMO",Berawan,89.3,Tinggi,21.54,+/-1.54,68.07,+/-9.92,0.05,+/-0.1,21.54,+/-1.54,0.0,0.0,77.7,22.3,0.0,0.0,1.54,9.92,0.1,1.54,9,1.0,33.33,180.0
gpm4,GPM4,2026-07-13,11.17.05.2002,Bale Redelong,catchment_point,yes,4.778238355009202,96.8876539578458,Asia/Jakarta,Forecast Redelong representative point. BMKG ADM4 reference: 11.17.05.2002 (Bale Redelong). Initial BMKG reference for catchment point,18:00,9,9.13,cukup,"BMKG,CMA,ECMWF,GFS,ICON,KMA,METEOFRANCE,METNO,UKMO",Berawan,86.8,Tinggi,18.94,+/-1.36,85.64,+/-8.46,0.07,+/-0.13,18.94,+/-1.36,0.0,11.0,55.6,33.4,0.0,0.0,1.36,8.46,0.13,1.36,9,1.0,0.0,0.0
gpm4,GPM4,2026-07-14,11.17.05.2002,Bale Redelong,catchment_point,yes,4.778238355009202,96.8876539578458,Asia/Jakarta,Forecast Redelong representative point. BMKG ADM4 reference: 11.17.05.2002 (Bale Redelong). Initial BMKG reference for catchment point,06:00,9,9.056,cukup,"BMKG,CMA,ECMWF,GFS,ICON,KMA,METEOFRANCE,METNO,UKMO",Berawan,95.6,Tinggi,14.79,+/-1.21,91.59,+/-2.62,0.0,+/-0.0,14.79,+/-1.21,0.0,10.7,89.3,0.0,0.0,0.0,1.21,2.62,0.0,1.21,9,1.0,0.0,0.0
gpm4,GPM4,2026-07-14,11.17.05.2002,Bale Redelong,catchment_point,yes,4.778238355009202,96.8876539578458,Asia/Jakarta,Forecast Redelong representative point. BMKG ADM4 reference: 11.17.05.2002 (Bale Redelong). Initial BMKG reference for catchment point,09:00,9,9.056,cukup,"BMKG,CMA,ECMWF,GFS,ICON,KMA,METEOFRANCE,METNO,UKMO",Berawan,95.5,Tinggi,19.36,+/-0.95,76.31,+/-5.48,0.0,+/-0.0,19.36,+/-0.95,0.0,10.7,89.3,0.0,0.0,0.0,0.95,5.48,0.0,0.95,9,1.0,0.0,0.0
gpm4,GPM4,2026-07-14,11.17.05.2002,Bale Redelong,catchment_point,yes,4.778238355009202,96.8876539578458,Asia/Jakarta,Forecast Redelong representative point. BMKG ADM4 reference: 11.17.05.2002 (Bale Redelong). Initial BMKG reference for catchment point,12:00,9,9.056,cukup,"BMKG,CMA,ECMWF,GFS,ICON,KMA,METEOFRANCE,METNO,UKMO",Berawan,95.5,Tinggi,22.69,+/-1.06,63.61,+/-3.83,0.06,+/-0.16,22.69,+/-1.06,0.0,0.0,89.3,10.7,0.0,0.0,1.06,3.83,0.16,1.06,9,1.0,0.0,0.0
gpm4,GPM4,2026-07-14,11.17.05.2002,Bale Redelong,catchment_point,yes,4.778238355009202,96.8876539578458,Asia/Jakarta,Forecast Redelong representative point. BMKG ADM4 reference: 11.17.05.2002 (Bale Redelong). Initial BMKG reference for catchment point,15:00,9,9.056,cukup,"BMKG,CMA,ECMWF,GFS,ICON,KMA,METEOFRANCE,METNO,UKMO",Hujan Ringan,84.4,Tinggi,21.28,+/-1.18,74.5,+/-7.25,0.24,+/-0.32,21.28,+/-1.18,0.0,0.0,43.7,46.9,9.4,0.0,1.18,7.25,0.32,1.18,9,1.0,0.0,0.0
gpm4,GPM4,2026-07-14,11.17.05.2002,Bale Redelong,catchment_point,yes,4.778238355009202,96.8876539578458,Asia/Jakarta,Forecast Redelong representative point. BMKG ADM4 reference: 11.17.05.2002 (Bale Redelong). Initial BMKG reference for catchment point,18:00,9,9.056,cukup,"BMKG,CMA,ECMWF,GFS,ICON,KMA,METEOFRANCE,METNO,UKMO",Berawan,83.7,Tinggi,18.84,+/-1.34,89.98,+/-4.23,0.29,+/-0.4,18.84,+/-1.34,0.0,23.9,43.5,32.6,0.0,0.0,1.34,4.23,0.4,1.34,9,1.0,0.0,0.0
gpm4,GPM4,2026-07-15,11.17.05.2002,Bale Redelong,catchment_point,yes,4.778238355009202,96.8876539578458,Asia/Jakarta,Forecast Redelong representative point. BMKG ADM4 reference: 11.17.05.2002 (Bale Redelong). Initial BMKG reference for catchment point,06:00,9,9.0818,cukup,"BMKG,CMA,ECMWF,GFS,ICON,KMA,METEOFRANCE,METNO,UKMO",Berawan,95.4,Tinggi,14.66,+/-1.17,88.28,+/-6.53,0.0,+/-0.0,14.66,+/-1.17,0.0,10.8,89.2,0.0,0.0,0.0,1.17,6.53,0.0,1.17,9,1.0,0.0,0.0
gpm4,GPM4,2026-07-15,11.17.05.2002,Bale Redelong,catchment_point,yes,4.778238355009202,96.8876539578458,Asia/Jakarta,Forecast Redelong representative point. BMKG ADM4 reference: 11.17.05.2002 (Bale Redelong). Initial BMKG reference for catchment point,09:00,9,9.0818,cukup,"BMKG,CMA,ECMWF,GFS,ICON,KMA,METEOFRANCE,METNO,UKMO",Berawan,92.3,Tinggi,18.57,+/-1.04,75.63,+/-10.75,0.04,+/-0.1,18.57,+/-1.04,0.0,10.8,78.2,11.0,0.0,0.0,1.04,10.75,0.1,1.04,9,1.0,0.0,0.0
gpm4,GPM4,2026-07-15,11.17.05.2002,Bale Redelong,catchment_point,yes,4.778238355009202,96.8876539578458,Asia/Jakarta,Forecast Redelong representative point. BMKG ADM4 reference: 11.17.05.2002 (Bale Redelong). Initial BMKG reference for catchment point,12:00,9,9.0818,cukup,"BMKG,CMA,ECMWF,GFS,ICON,KMA,METEOFRANCE,METNO,UKMO",Berawan,91.8,Tinggi,21.93,+/-1.64,59.65,+/-11.86,0.12,+/-0.32,21.93,+/-1.64,0.0,10.8,78.2,11.0,0.0,0.0,1.64,11.86,0.32,1.64,9,1.0,0.0,0.0
gpm4,GPM4,2026-07-15,11.17.05.2002,Bale Redelong,catchment_point,yes,4.778238355009202,96.8876539578458,Asia/Jakarta,Forecast Redelong representative point. BMKG ADM4 reference: 11.17.05.2002 (Bale Redelong). Initial BMKG reference for catchment point,15:00,9,9.0818,cukup,"BMKG,CMA,ECMWF,GFS,ICON,KMA,METEOFRANCE,METNO,UKMO",Berawan,82.9,Tinggi,21.48,+/-1.44,67.94,+/-10.13,0.23,+/-0.39,21.48,+/-1.44,0.0,25.3,42.2,32.5,0.0,0.0,1.44,10.13,0.39,1.44,9,1.0,0.0,0.0
gpm4,GPM4,2026-07-15,11.17.05.2002,Bale Redelong,catchment_point,yes,4.778238355009202,96.8876539578458,Asia/Jakarta,Forecast Redelong representative point. BMKG ADM4 reference: 11.17.05.2002 (Bale Redelong). Initial BMKG reference for catchment point,18:00,9,9.0818,cukup,"BMKG,CMA,ECMWF,GFS,ICON,KMA,METEOFRANCE,METNO,UKMO",Hujan Ringan,84.3,Tinggi,18.67,+/-1.52,86.63,+/-6.91,0.02,+/-0.04,18.67,+/-1.52,0.0,10.8,43.5,45.7,0.0,0.0,1.52,6.91,0.04,1.52,9,1.0,0.0,0.0
gpm5,GPM5,2026-07-13,11.17.05.2002,Bale Redelong,catchment_point,yes,4.767312077178135,96.94566692384144,Asia/Jakarta,Forecast Redelong representative point. BMKG ADM4 reference: 11.17.05.2002 (Bale Redelong). Initial BMKG reference for catchment point,06:00,7,6.78,cukup,"CMA,ECMWF,GFS,ICON,KMA,METEOFRANCE,UKMO",Berawan,80.9,Tinggi,17.68,+/-1.33,88.55,+/-7.94,0.0,+/-0.0,17.68,+/-1.33,0.0,12.5,87.5,0.0,0.0,0.0,1.33,7.94,0.0,1.33,9,0.7778,0.0,0.0
gpm5,GPM5,2026-07-13,11.17.05.2002,Bale Redelong,catchment_point,yes,4.767312077178135,96.94566692384144,Asia/Jakarta,Forecast Redelong representative point. BMKG ADM4 reference: 11.17.05.2002 (Bale Redelong). Initial BMKG reference for catchment point,09:00,7,6.78,cukup,"CMA,ECMWF,GFS,ICON,KMA,METEOFRANCE,UKMO",Berawan,76.6,Sedang,22.43,+/-0.9,72.73,+/-8.67,0.0,+/-0.0,22.43,+/-0.9,0.0,30.2,69.8,0.0,0.0,0.0,0.9,8.67,0.0,0.9,9,0.7778,0.0,0.0
gpm5,GPM5,2026-07-13,11.17.05.2002,Bale Redelong,catchment_point,yes,4.767312077178135,96.94566692384144,Asia/Jakarta,Forecast Redelong representative point. BMKG ADM4 reference: 11.17.05.2002 (Bale Redelong). Initial BMKG reference for catchment point,12:00,7,6.78,cukup,"CMA,ECMWF,GFS,ICON,KMA,METEOFRANCE,UKMO",Berawan,80.5,Tinggi,26.06,+/-1.28,56.5,+/-7.47,0.02,+/-0.04,26.34,+/-1.61,0.0,0.0,86.0,14.0,0.0,0.0,1.28,7.47,0.04,1.61,9,0.7778,0.0,0.0
gpm5,GPM5,2026-07-13,11.17.05.2002,Bale Redelong,catchment_point,yes,4.767312077178135,96.94566692384144,Asia/Jakarta,Forecast Redelong representative point. BMKG ADM4 reference: 11.17.05.2002 (Bale Redelong). Initial BMKG reference for catchment point,15:00,9,8.0725,cukup,"BMKG,CMA,ECMWF,GFS,ICON,KMA,METEOFRANCE,METNO,UKMO",Berawan,88.8,Tinggi,24.12,+/-2.3,69.61,+/-10.43,0.13,+/-0.26,24.34,+/-2.66,0.0,0.0,77.7,22.3,0.0,0.0,2.3,10.43,0.26,2.66,9,1.0,33.33,180.0
gpm5,GPM5,2026-07-13,11.17.05.2002,Bale Redelong,catchment_point,yes,4.767312077178135,96.94566692384144,Asia/Jakarta,Forecast Redelong representative point. BMKG ADM4 reference: 11.17.05.2002 (Bale Redelong). Initial BMKG reference for catchment point,18:00,9,9.13,cukup,"BMKG,CMA,ECMWF,GFS,ICON,KMA,METEOFRANCE,METNO,UKMO",Hujan Ringan,84.6,Tinggi,20.57,+/-0.91,88.65,+/-5.12,0.03,+/-0.05,20.57,+/-0.91,0.0,11.0,44.1,44.9,0.0,0.0,0.91,5.12,0.05,0.91,9,1.0,0.0,0.0
gpm5,GPM5,2026-07-14,11.17.05.2002,Bale Redelong,catchment_point,yes,4.767312077178135,96.94566692384144,Asia/Jakarta,Forecast Redelong representative point. BMKG ADM4 reference: 11.17.05.2002 (Bale Redelong). Initial BMKG reference for catchment point,06:00,9,9.056,cukup,"BMKG,CMA,ECMWF,GFS,ICON,KMA,METEOFRANCE,METNO,UKMO",Berawan,95.5,Tinggi,17.28,+/-1.27,91.35,+/-4.13,0.0,+/-0.0,17.28,+/-1.27,0.0,10.7,89.3,0.0,0.0,0.0,1.27,4.13,0.0,1.27,9,1.0,0.0,0.0
gpm5,GPM5,2026-07-14,11.17.05.2002,Bale Redelong,catchment_point,yes,4.767312077178135,96.94566692384144,Asia/Jakarta,Forecast Redelong representative point. BMKG ADM4 reference: 11.17.05.2002 (Bale Redelong). Initial BMKG reference for catchment point,09:00,9,9.056,cukup,"BMKG,CMA,ECMWF,GFS,ICON,KMA,METEOFRANCE,METNO,UKMO",Berawan,95.6,Tinggi,21.91,+/-0.76,75.53,+/-6.01,0.0,+/-0.0,21.91,+/-0.76,0.0,10.7,89.3,0.0,0.0,0.0,0.76,6.01,0.0,0.76,9,1.0,0.0,0.0
gpm5,GPM5,2026-07-14,11.17.05.2002,Bale Redelong,catchment_point,yes,4.767312077178135,96.94566692384144,Asia/Jakarta,Forecast Redelong representative point. BMKG ADM4 reference: 11.17.05.2002 (Bale Redelong). Initial BMKG reference for catchment point,12:00,9,9.056,cukup,"BMKG,CMA,ECMWF,GFS,ICON,KMA,METEOFRANCE,METNO,UKMO",Berawan,92.9,Tinggi,24.83,+/-1.59,66.35,+/-3.41,0.07,+/-0.16,25.1,+/-2.07,0.0,0.0,79.9,20.1,0.0,0.0,1.59,3.41,0.16,2.07,9,1.0,0.0,0.0
gpm5,GPM5,2026-07-14,11.17.05.2002,Bale Redelong,catchment_point,yes,4.767312077178135,96.94566692384144,Asia/Jakarta,Forecast Redelong representative point. BMKG ADM4 reference: 11.17.05.2002 (Bale Redelong). Initial BMKG reference for catchment point,15:00,9,9.056,cukup,"BMKG,CMA,ECMWF,GFS,ICON,KMA,METEOFRANCE,METNO,UKMO",Hujan Ringan,86.6,Tinggi,23.51,+/-1.44,77.15,+/-6.68,0.36,+/-0.46,23.51,+/-1.44,0.0,0.0,43.7,56.3,0.0,0.0,1.44,6.68,0.46,1.44,9,1.0,0.0,0.0
gpm5,GPM5,2026-07-14,11.17.05.2002,Bale Redelong,catchment_point,yes,4.767312077178135,96.94566692384144,Asia/Jakarta,Forecast Redelong representative point. BMKG ADM4 reference: 11.17.05.2002 (Bale Redelong). Initial BMKG reference for catchment point,18:00,9,9.056,cukup,"BMKG,CMA,ECMWF,GFS,ICON,KMA,METEOFRANCE,METNO,UKMO",Berawan,83.8,Tinggi,21.03,+/-1.54,91.07,+/-1.86,0.26,+/-0.36,21.03,+/-1.54,0.0,23.9,43.5,32.6,0.0,0.0,1.54,1.86,0.36,1.54,9,1.0,0.0,0.0
gpm5,GPM5,2026-07-15,11.17.05.2002,Bale Redelong,catchment_point,yes,4.767312077178135,96.94566692384144,Asia/Jakarta,Forecast Redelong representative point. BMKG ADM4 reference: 11.17.05.2002 (Bale Redelong). Initial BMKG reference for catchment point,06:00,9,9.0818,cukup,"BMKG,CMA,ECMWF,GFS,ICON,KMA,METEOFRANCE,METNO,UKMO",Berawan,95.7,Tinggi,16.65,+/-0.36,86.3,+/-7.72,0.0,+/-0.0,16.65,+/-0.36,0.0,10.8,89.2,0.0,0.0,0.0,0.36,7.72,0.0,0.36,9,1.0,0.0,0.0
gpm5,GPM5,2026-07-15,11.17.05.2002,Bale Redelong,catchment_point,yes,4.767312077178135,96.94566692384144,Asia/Jakarta,Forecast Redelong representative point. BMKG ADM4 reference: 11.17.05.2002 (Bale Redelong). Initial BMKG reference for catchment point,09:00,9,9.0818,cukup,"BMKG,CMA,ECMWF,GFS,ICON,KMA,METEOFRANCE,METNO,UKMO",Berawan,92.4,Tinggi,21.14,+/-0.75,74.75,+/-10.99,0.04,+/-0.1,21.14,+/-0.75,0.0,10.8,78.2,11.0,0.0,0.0,0.75,10.99,0.1,0.75,9,1.0,0.0,0.0
gpm5,GPM5,2026-07-15,11.17.05.2002,Bale Redelong,catchment_point,yes,4.767312077178135,96.94566692384144,Asia/Jakarta,Forecast Redelong representative point. BMKG ADM4 reference: 11.17.05.2002 (Bale Redelong). Initial BMKG reference for catchment point,12:00,9,9.0818,cukup,"BMKG,CMA,ECMWF,GFS,ICON,KMA,METEOFRANCE,METNO,UKMO",Berawan,91.8,Tinggi,24.19,+/-1.36,60.94,+/-12.47,0.12,+/-0.32,24.19,+/-1.36,0.0,10.8,78.2,11.0,0.0,0.0,1.36,12.47,0.32,1.36,9,1.0,0.0,0.0
gpm5,GPM5,2026-07-15,11.17.05.2002,Bale Redelong,catchment_point,yes,4.767312077178135,96.94566692384144,Asia/Jakarta,Forecast Redelong representative point. BMKG ADM4 reference: 11.17.05.2002 (Bale Redelong). Initial BMKG reference for catchment point,15:00,9,9.0818,cukup,"BMKG,CMA,ECMWF,GFS,ICON,KMA,METEOFRANCE,METNO,UKMO",Berawan,83.1,Tinggi,23.68,+/-1.27,70.6,+/-11.19,0.07,+/-0.11,23.68,+/-1.27,0.0,25.3,42.2,32.5,0.0,0.0,1.27,11.19,0.11,1.27,9,1.0,0.0,0.0
