location_slug,location_name,target_date,adm4,bmkg_point_name,area_level,is_proxy_bmkg,latitude,longitude,timezone,location_note,jam,sources_used,weight_total,coverage_status,source_list,dominant_category,confidence_score,confidence_label,temp_mean,temp_error,rh_mean,rh_error,rain_mean,rain_error,heat_index_mean,heat_index_error,%cerah,%cerah_berawan,%berawan,%hujan_ringan,%hujan_sedang,%hujan_lebat
gpm6,GPM6,2026-07-11,11.17.05.2002,Bale Redelong,catchment_point,yes,4.796061970712406,97.0098682419131,Asia/Jakarta,Forecast Redelong representative point. BMKG ADM4 reference: 11.17.05.2002 (Bale Redelong). Initial BMKG reference for catchment point,06:00,9,9.13,cukup,"BMKG,CMA,ECMWF,GFS,ICON,KMA,METEOFRANCE,METNO,UKMO",Cerah Berawan,88.3,Tinggi,13.98,+/-1.52,93.98,+/-1.91,0.0,+/-0.0,13.98,+/-1.52,0.0,59.7,40.3,0.0,0.0,0.0
gpm6,GPM6,2026-07-11,11.17.05.2002,Bale Redelong,catchment_point,yes,4.796061970712406,97.0098682419131,Asia/Jakarta,Forecast Redelong representative point. BMKG ADM4 reference: 11.17.05.2002 (Bale Redelong). Initial BMKG reference for catchment point,09:00,9,9.13,cukup,"BMKG,CMA,ECMWF,GFS,ICON,KMA,METEOFRANCE,METNO,UKMO",Berawan,86.1,Tinggi,19.72,+/-0.98,68.42,+/-8.4,0.0,+/-0.0,19.72,+/-0.98,14.8,33.4,51.8,0.0,0.0,0.0
gpm6,GPM6,2026-07-11,11.17.05.2002,Bale Redelong,catchment_point,yes,4.796061970712406,97.0098682419131,Asia/Jakarta,Forecast Redelong representative point. BMKG ADM4 reference: 11.17.05.2002 (Bale Redelong). Initial BMKG reference for catchment point,12:00,9,9.13,cukup,"BMKG,CMA,ECMWF,GFS,ICON,KMA,METEOFRANCE,METNO,UKMO",Cerah Berawan,84.1,Tinggi,23.7,+/-0.77,51.41,+/-10.34,0.0,+/-0.0,23.7,+/-0.77,25.7,43.8,30.4,0.0,0.0,0.0
gpm6,GPM6,2026-07-11,11.17.05.2002,Bale Redelong,catchment_point,yes,4.796061970712406,97.0098682419131,Asia/Jakarta,Forecast Redelong representative point. BMKG ADM4 reference: 11.17.05.2002 (Bale Redelong). Initial BMKG reference for catchment point,15:00,9,9.13,cukup,"BMKG,CMA,ECMWF,GFS,ICON,KMA,METEOFRANCE,METNO,UKMO",Cerah,83.1,Tinggi,23.8,+/-1.08,50.43,+/-5.39,0.0,+/-0.0,23.8,+/-1.08,38.9,32.9,28.3,0.0,0.0,0.0
gpm6,GPM6,2026-07-11,11.17.05.2002,Bale Redelong,catchment_point,yes,4.796061970712406,97.0098682419131,Asia/Jakarta,Forecast Redelong representative point. BMKG ADM4 reference: 11.17.05.2002 (Bale Redelong). Initial BMKG reference for catchment point,18:00,9,9.13,cukup,"BMKG,CMA,ECMWF,GFS,ICON,KMA,METEOFRANCE,METNO,UKMO",Cerah,82.7,Tinggi,19.31,+/-1.59,77.62,+/-6.22,0.04,+/-0.1,19.31,+/-1.59,38.9,31.2,18.9,11.0,0.0,0.0
gpm_grid_tamatue,GPM Grid TamaTue,2026-07-09,11.17.05.2002,Bale Redelong,catchment_point,yes,4.649902718619309,96.85017949357464,Asia/Jakarta,Forecast Redelong representative point. BMKG ADM4 reference: 11.17.05.2002 (Bale Redelong). Initial BMKG reference for catchment grid,06:00,9,8.0725,cukup,"BMKG,CMA,ECMWF,GFS,ICON,KMA,METEOFRANCE,METNO,UKMO",Berawan,88.2,Tinggi,16.88,+/-1.98,86.05,+/-8.7,0.0,+/-0.0,16.88,+/-1.98,0.0,26.5,73.5,0.0,0.0,0.0
gpm_grid_tamatue,GPM Grid TamaTue,2026-07-09,11.17.05.2002,Bale Redelong,catchment_point,yes,4.649902718619309,96.85017949357464,Asia/Jakarta,Forecast Redelong representative point. BMKG ADM4 reference: 11.17.05.2002 (Bale Redelong). Initial BMKG reference for catchment grid,09:00,9,9.13,cukup,"BMKG,CMA,ECMWF,GFS,ICON,KMA,METEOFRANCE,METNO,UKMO",Berawan,86.0,Tinggi,20.84,+/-1.06,69.25,+/-9.52,0.0,+/-0.0,20.84,+/-1.06,0.0,48.2,51.8,0.0,0.0,0.0
gpm_grid_tamatue,GPM Grid TamaTue,2026-07-09,11.17.05.2002,Bale Redelong,catchment_point,yes,4.649902718619309,96.85017949357464,Asia/Jakarta,Forecast Redelong representative point. BMKG ADM4 reference: 11.17.05.2002 (Bale Redelong). Initial BMKG reference for catchment grid,12:00,9,9.13,cukup,"BMKG,CMA,ECMWF,GFS,ICON,KMA,METEOFRANCE,METNO,UKMO",Cerah Berawan,86.3,Tinggi,24.67,+/-0.51,59.18,+/-4.17,0.01,+/-0.03,24.67,+/-0.51,0.0,50.4,40.3,9.3,0.0,0.0
gpm_grid_tamatue,GPM Grid TamaTue,2026-07-09,11.17.05.2002,Bale Redelong,catchment_point,yes,4.649902718619309,96.85017949357464,Asia/Jakarta,Forecast Redelong representative point. BMKG ADM4 reference: 11.17.05.2002 (Bale Redelong). Initial BMKG reference for catchment grid,15:00,9,9.13,cukup,"BMKG,CMA,ECMWF,GFS,ICON,KMA,METEOFRANCE,METNO,UKMO",Berawan,86.3,Tinggi,24.67,+/-1.32,57.99,+/-4.71,0.01,+/-0.03,24.67,+/-1.32,14.8,22.5,52.4,10.4,0.0,0.0
gpm_grid_tamatue,GPM Grid TamaTue,2026-07-09,11.17.05.2002,Bale Redelong,catchment_point,yes,4.649902718619309,96.85017949357464,Asia/Jakarta,Forecast Redelong representative point. BMKG ADM4 reference: 11.17.05.2002 (Bale Redelong). Initial BMKG reference for catchment grid,18:00,9,9.13,cukup,"BMKG,CMA,ECMWF,GFS,ICON,KMA,METEOFRANCE,METNO,UKMO",Berawan,83.3,Tinggi,21.55,+/-1.86,74.35,+/-5.34,0.02,+/-0.06,21.55,+/-1.86,25.2,24.1,41.4,9.3,0.0,0.0
gpm_grid_tamatue,GPM Grid TamaTue,2026-07-10,11.17.05.2002,Bale Redelong,catchment_point,yes,4.649902718619309,96.85017949357464,Asia/Jakarta,Forecast Redelong representative point. BMKG ADM4 reference: 11.17.05.2002 (Bale Redelong). Initial BMKG reference for catchment grid,06:00,9,9.13,cukup,"BMKG,CMA,ECMWF,GFS,ICON,KMA,METEOFRANCE,METNO,UKMO",Berawan,89.3,Tinggi,15.37,+/-1.73,88.31,+/-5.95,0.0,+/-0.0,15.37,+/-1.73,14.8,19.7,65.5,0.0,0.0,0.0
gpm_grid_tamatue,GPM Grid TamaTue,2026-07-10,11.17.05.2002,Bale Redelong,catchment_point,yes,4.649902718619309,96.85017949357464,Asia/Jakarta,Forecast Redelong representative point. BMKG ADM4 reference: 11.17.05.2002 (Bale Redelong). Initial BMKG reference for catchment grid,09:00,9,9.13,cukup,"BMKG,CMA,ECMWF,GFS,ICON,KMA,METEOFRANCE,METNO,UKMO",Berawan,90.4,Tinggi,21.4,+/-0.5,66.38,+/-7.17,0.0,+/-0.0,21.4,+/-0.5,0.0,32.3,67.7,0.0,0.0,0.0
gpm_grid_tamatue,GPM Grid TamaTue,2026-07-10,11.17.05.2002,Bale Redelong,catchment_point,yes,4.649902718619309,96.85017949357464,Asia/Jakarta,Forecast Redelong representative point. BMKG ADM4 reference: 11.17.05.2002 (Bale Redelong). Initial BMKG reference for catchment grid,12:00,9,9.13,cukup,"BMKG,CMA,ECMWF,GFS,ICON,KMA,METEOFRANCE,METNO,UKMO",Berawan,86.9,Tinggi,25.34,+/-0.88,58.2,+/-2.79,0.0,+/-0.0,25.34,+/-0.88,25.7,21.4,52.9,0.0,0.0,0.0
gpm_grid_tamatue,GPM Grid TamaTue,2026-07-10,11.17.05.2002,Bale Redelong,catchment_point,yes,4.649902718619309,96.85017949357464,Asia/Jakarta,Forecast Redelong representative point. BMKG ADM4 reference: 11.17.05.2002 (Bale Redelong). Initial BMKG reference for catchment grid,15:00,9,9.13,cukup,"BMKG,CMA,ECMWF,GFS,ICON,KMA,METEOFRANCE,METNO,UKMO",Berawan,92.9,Tinggi,25.31,+/-1.4,58.36,+/-3.38,0.0,+/-0.0,25.31,+/-1.4,11.0,11.0,78.1,0.0,0.0,0.0
gpm_grid_tamatue,GPM Grid TamaTue,2026-07-10,11.17.05.2002,Bale Redelong,catchment_point,yes,4.649902718619309,96.85017949357464,Asia/Jakarta,Forecast Redelong representative point. BMKG ADM4 reference: 11.17.05.2002 (Bale Redelong). Initial BMKG reference for catchment grid,18:00,9,9.13,cukup,"BMKG,CMA,ECMWF,GFS,ICON,KMA,METEOFRANCE,METNO,UKMO",Cerah Berawan,83.9,Tinggi,22.26,+/-1.02,76.02,+/-4.59,0.23,+/-0.69,22.26,+/-1.02,14.8,43.8,32.1,9.3,0.0,0.0
gpm_grid_tamatue,GPM Grid TamaTue,2026-07-11,11.17.05.2002,Bale Redelong,catchment_point,yes,4.649902718619309,96.85017949357464,Asia/Jakarta,Forecast Redelong representative point. BMKG ADM4 reference: 11.17.05.2002 (Bale Redelong). Initial BMKG reference for catchment grid,06:00,9,9.13,cukup,"BMKG,CMA,ECMWF,GFS,ICON,KMA,METEOFRANCE,METNO,UKMO",Berawan,89.5,Tinggi,16.14,+/-1.25,95.51,+/-2.97,0.0,+/-0.0,16.14,+/-1.25,0.0,35.6,64.4,0.0,0.0,0.0
gpm_grid_tamatue,GPM Grid TamaTue,2026-07-11,11.17.05.2002,Bale Redelong,catchment_point,yes,4.649902718619309,96.85017949357464,Asia/Jakarta,Forecast Redelong representative point. BMKG ADM4 reference: 11.17.05.2002 (Bale Redelong). Initial BMKG reference for catchment grid,09:00,9,9.13,cukup,"BMKG,CMA,ECMWF,GFS,ICON,KMA,METEOFRANCE,METNO,UKMO",Berawan,86.3,Tinggi,21.2,+/-0.68,73.58,+/-8.28,0.0,+/-0.0,21.2,+/-0.68,14.8,33.4,51.8,0.0,0.0,0.0
gpm_grid_tamatue,GPM Grid TamaTue,2026-07-11,11.17.05.2002,Bale Redelong,catchment_point,yes,4.649902718619309,96.85017949357464,Asia/Jakarta,Forecast Redelong representative point. BMKG ADM4 reference: 11.17.05.2002 (Bale Redelong). Initial BMKG reference for catchment grid,12:00,9,9.13,cukup,"BMKG,CMA,ECMWF,GFS,ICON,KMA,METEOFRANCE,METNO,UKMO",Cerah Berawan,84.3,Tinggi,25.15,+/-0.81,57.33,+/-6.45,0.0,+/-0.0,25.15,+/-0.81,14.8,43.8,41.4,0.0,0.0,0.0
gpm_grid_tamatue,GPM Grid TamaTue,2026-07-11,11.17.05.2002,Bale Redelong,catchment_point,yes,4.649902718619309,96.85017949357464,Asia/Jakarta,Forecast Redelong representative point. BMKG ADM4 reference: 11.17.05.2002 (Bale Redelong). Initial BMKG reference for catchment grid,15:00,9,9.13,cukup,"BMKG,CMA,ECMWF,GFS,ICON,KMA,METEOFRANCE,METNO,UKMO",Cerah Berawan,83.4,Tinggi,25.0,+/-1.44,54.91,+/-7.64,0.0,+/-0.0,25.0,+/-1.44,27.9,41.6,30.4,0.0,0.0,0.0
gpm_grid_tamatue,GPM Grid TamaTue,2026-07-11,11.17.05.2002,Bale Redelong,catchment_point,yes,4.649902718619309,96.85017949357464,Asia/Jakarta,Forecast Redelong representative point. BMKG ADM4 reference: 11.17.05.2002 (Bale Redelong). Initial BMKG reference for catchment grid,18:00,9,9.13,cukup,"BMKG,CMA,ECMWF,GFS,ICON,KMA,METEOFRANCE,METNO,UKMO",Cerah,82.9,Tinggi,21.24,+/-1.8,72.65,+/-2.55,0.0,+/-0.0,21.24,+/-1.8,38.9,32.9,28.3,0.0,0.0,0.0
