location_slug,location_name,target_date,adm4,bmkg_point_name,area_level,is_proxy_bmkg,latitude,longitude,timezone,location_note,jam,sources_used,weight_total,coverage_status,source_list,dominant_category,confidence_score,confidence_label,temp_mean,temp_error,rh_mean,rh_error,rain_mean,rain_error,heat_index_mean,heat_index_error,pct_cerah,pct_cerah_berawan,pct_berawan,pct_hujan_ringan,pct_hujan_sedang,pct_hujan_lebat,temp_std,rh_std,rain_std,heat_index_std,sources_expected,coverage_fraction,gap_mean_minutes,gap_max_minutes
gpm2,GPM2,2026-07-16,11.17.05.2002,Bale Redelong,catchment_point,yes,4.811672965065149,96.9505347134354,Asia/Jakarta,Forecast Redelong representative point. BMKG ADM4 reference: 11.17.05.2002 (Bale Redelong). Initial BMKG reference for catchment point,18:00,9,8.7925,cukup,"BMKG,CMA,ECMWF,GFS,ICON,KMA,METEOFRANCE,METNO,UKMO",Hujan Ringan,86.8,Tinggi,19.34,+/-1.22,94.78,+/-3.38,0.67,+/-0.52,19.34,+/-1.22,0.0,0.0,18.7,58.6,0.0,22.7,1.22,3.38,0.52,1.22,9,1.0,6.67,60.0
gpm3,GPM3,2026-07-14,11.17.05.2002,Bale Redelong,catchment_point,yes,4.815409756944025,97.009911990332,Asia/Jakarta,Forecast Redelong representative point. BMKG ADM4 reference: 11.17.05.2002 (Bale Redelong). Initial BMKG reference for catchment point,06:00,9,8.7925,cukup,"BMKG,CMA,ECMWF,GFS,ICON,KMA,METEOFRANCE,METNO,UKMO",Berawan,91.5,Tinggi,15.88,+/-1.57,89.69,+/-4.83,0.0,+/-0.0,15.88,+/-1.57,0.0,22.9,77.1,0.0,0.0,0.0,1.57,4.83,0.0,1.57,9,1.0,6.67,60.0
gpm3,GPM3,2026-07-14,11.17.05.2002,Bale Redelong,catchment_point,yes,4.815409756944025,97.009911990332,Asia/Jakarta,Forecast Redelong representative point. BMKG ADM4 reference: 11.17.05.2002 (Bale Redelong). Initial BMKG reference for catchment point,09:00,9,8.7925,cukup,"BMKG,CMA,ECMWF,GFS,ICON,KMA,METEOFRANCE,METNO,UKMO",Berawan,91.7,Tinggi,20.36,+/-0.94,73.58,+/-6.91,0.0,+/-0.0,20.36,+/-0.94,0.0,22.9,77.1,0.0,0.0,0.0,0.94,6.91,0.0,0.94,9,1.0,6.67,60.0
gpm3,GPM3,2026-07-14,11.17.05.2002,Bale Redelong,catchment_point,yes,4.815409756944025,97.009911990332,Asia/Jakarta,Forecast Redelong representative point. BMKG ADM4 reference: 11.17.05.2002 (Bale Redelong). Initial BMKG reference for catchment point,12:00,9,8.7925,cukup,"BMKG,CMA,ECMWF,GFS,ICON,KMA,METEOFRANCE,METNO,UKMO",Berawan,84.9,Tinggi,23.75,+/-1.45,58.69,+/-9.9,0.02,+/-0.07,23.75,+/-1.45,0.0,36.5,52.1,11.4,0.0,0.0,1.45,9.9,0.07,1.45,9,1.0,6.67,60.0
gpm3,GPM3,2026-07-14,11.17.05.2002,Bale Redelong,catchment_point,yes,4.815409756944025,97.009911990332,Asia/Jakarta,Forecast Redelong representative point. BMKG ADM4 reference: 11.17.05.2002 (Bale Redelong). Initial BMKG reference for catchment point,15:00,9,8.7925,cukup,"BMKG,CMA,ECMWF,GFS,ICON,KMA,METEOFRANCE,METNO,UKMO",Hujan Ringan,86.8,Tinggi,22.78,+/-1.05,67.51,+/-6.59,0.21,+/-0.25,22.78,+/-1.05,0.0,11.5,29.9,58.6,0.0,0.0,1.05,6.59,0.25,1.05,9,1.0,6.67,60.0
gpm3,GPM3,2026-07-14,11.17.05.2002,Bale Redelong,catchment_point,yes,4.815409756944025,97.009911990332,Asia/Jakarta,Forecast Redelong representative point. BMKG ADM4 reference: 11.17.05.2002 (Bale Redelong). Initial BMKG reference for catchment point,18:00,9,8.7925,cukup,"BMKG,CMA,ECMWF,GFS,ICON,KMA,METEOFRANCE,METNO,UKMO",Berawan,86.4,Tinggi,19.32,+/-0.62,87.53,+/-4.1,0.08,+/-0.12,19.32,+/-0.62,0.0,11.5,54.9,33.6,0.0,0.0,0.62,4.1,0.12,0.62,9,1.0,6.67,60.0
gpm3,GPM3,2026-07-15,11.17.05.2002,Bale Redelong,catchment_point,yes,4.815409756944025,97.009911990332,Asia/Jakarta,Forecast Redelong representative point. BMKG ADM4 reference: 11.17.05.2002 (Bale Redelong). Initial BMKG reference for catchment point,06:00,9,8.7925,cukup,"BMKG,CMA,ECMWF,GFS,ICON,KMA,METEOFRANCE,METNO,UKMO",Berawan,91.4,Tinggi,15.65,+/-1.45,85.21,+/-7.34,0.0,+/-0.0,15.65,+/-1.45,0.0,22.9,77.1,0.0,0.0,0.0,1.45,7.34,0.0,1.45,9,1.0,6.67,60.0
gpm3,GPM3,2026-07-15,11.17.05.2002,Bale Redelong,catchment_point,yes,4.815409756944025,97.009911990332,Asia/Jakarta,Forecast Redelong representative point. BMKG ADM4 reference: 11.17.05.2002 (Bale Redelong). Initial BMKG reference for catchment point,09:00,9,8.7925,cukup,"BMKG,CMA,ECMWF,GFS,ICON,KMA,METEOFRANCE,METNO,UKMO",Berawan,91.4,Tinggi,19.67,+/-0.94,68.31,+/-11.01,0.0,+/-0.0,19.67,+/-0.94,0.0,22.9,77.1,0.0,0.0,0.0,0.94,11.01,0.0,0.94,9,1.0,6.67,60.0
gpm3,GPM3,2026-07-15,11.17.05.2002,Bale Redelong,catchment_point,yes,4.815409756944025,97.009911990332,Asia/Jakarta,Forecast Redelong representative point. BMKG ADM4 reference: 11.17.05.2002 (Bale Redelong). Initial BMKG reference for catchment point,12:00,9,8.7925,cukup,"BMKG,CMA,ECMWF,GFS,ICON,KMA,METEOFRANCE,METNO,UKMO",Berawan,88.6,Tinggi,22.87,+/-1.08,60.16,+/-7.97,0.02,+/-0.07,22.87,+/-1.08,0.0,22.9,65.7,11.4,0.0,0.0,1.08,7.97,0.07,1.08,9,1.0,6.67,60.0
gpm3,GPM3,2026-07-15,11.17.05.2002,Bale Redelong,catchment_point,yes,4.815409756944025,97.009911990332,Asia/Jakarta,Forecast Redelong representative point. BMKG ADM4 reference: 11.17.05.2002 (Bale Redelong). Initial BMKG reference for catchment point,15:00,9,8.7925,cukup,"BMKG,CMA,ECMWF,GFS,ICON,KMA,METEOFRANCE,METNO,UKMO",Hujan Ringan,89.6,Tinggi,21.3,+/-0.84,71.14,+/-7.46,0.2,+/-0.18,21.3,+/-0.84,0.0,0.0,30.6,69.4,0.0,0.0,0.84,7.46,0.18,0.84,9,1.0,6.67,60.0
gpm3,GPM3,2026-07-15,11.17.05.2002,Bale Redelong,catchment_point,yes,4.815409756944025,97.009911990332,Asia/Jakarta,Forecast Redelong representative point. BMKG ADM4 reference: 11.17.05.2002 (Bale Redelong). Initial BMKG reference for catchment point,18:00,9,8.7925,cukup,"BMKG,CMA,ECMWF,GFS,ICON,KMA,METEOFRANCE,METNO,UKMO",Hujan Ringan,87.3,Tinggi,18.87,+/-0.45,89.98,+/-5.22,0.28,+/-0.3,18.87,+/-0.45,0.0,11.5,29.3,59.1,0.0,0.0,0.45,5.22,0.3,0.45,9,1.0,6.67,60.0
gpm3,GPM3,2026-07-16,11.17.05.2002,Bale Redelong,catchment_point,yes,4.815409756944025,97.009911990332,Asia/Jakarta,Forecast Redelong representative point. BMKG ADM4 reference: 11.17.05.2002 (Bale Redelong). Initial BMKG reference for catchment point,06:00,9,8.7925,cukup,"BMKG,CMA,ECMWF,GFS,ICON,KMA,METEOFRANCE,METNO,UKMO",Berawan,91.2,Tinggi,15.6,+/-1.58,87.52,+/-8.73,0.0,+/-0.0,15.6,+/-1.58,0.0,22.9,77.1,0.0,0.0,0.0,1.58,8.73,0.0,1.58,9,1.0,6.67,60.0
gpm3,GPM3,2026-07-16,11.17.05.2002,Bale Redelong,catchment_point,yes,4.815409756944025,97.009911990332,Asia/Jakarta,Forecast Redelong representative point. BMKG ADM4 reference: 11.17.05.2002 (Bale Redelong). Initial BMKG reference for catchment point,09:00,9,8.7925,cukup,"BMKG,CMA,ECMWF,GFS,ICON,KMA,METEOFRANCE,METNO,UKMO",Berawan,91.2,Tinggi,19.97,+/-1.35,73.12,+/-10.06,0.0,+/-0.0,19.97,+/-1.35,0.0,22.9,77.1,0.0,0.0,0.0,1.35,10.06,0.0,1.35,9,1.0,6.67,60.0
gpm3,GPM3,2026-07-16,11.17.05.2002,Bale Redelong,catchment_point,yes,4.815409756944025,97.009911990332,Asia/Jakarta,Forecast Redelong representative point. BMKG ADM4 reference: 11.17.05.2002 (Bale Redelong). Initial BMKG reference for catchment point,12:00,9,8.7925,cukup,"BMKG,CMA,ECMWF,GFS,ICON,KMA,METEOFRANCE,METNO,UKMO",Hujan Ringan,83.0,Tinggi,22.31,+/-1.76,69.05,+/-10.33,0.07,+/-0.12,22.31,+/-1.76,0.0,11.5,43.0,45.5,0.0,0.0,1.76,10.33,0.12,1.76,9,1.0,6.67,60.0
gpm3,GPM3,2026-07-16,11.17.05.2002,Bale Redelong,catchment_point,yes,4.815409756944025,97.009911990332,Asia/Jakarta,Forecast Redelong representative point. BMKG ADM4 reference: 11.17.05.2002 (Bale Redelong). Initial BMKG reference for catchment point,15:00,9,8.7925,cukup,"BMKG,CMA,ECMWF,GFS,ICON,KMA,METEOFRANCE,METNO,UKMO",Hujan Ringan,86.2,Tinggi,20.3,+/-1.48,84.57,+/-9.32,0.45,+/-0.28,20.3,+/-1.48,0.0,11.5,7.2,58.0,23.3,0.0,1.48,9.32,0.28,1.48,9,1.0,6.67,60.0
gpm3,GPM3,2026-07-16,11.17.05.2002,Bale Redelong,catchment_point,yes,4.815409756944025,97.009911990332,Asia/Jakarta,Forecast Redelong representative point. BMKG ADM4 reference: 11.17.05.2002 (Bale Redelong). Initial BMKG reference for catchment point,18:00,9,8.7925,cukup,"BMKG,CMA,ECMWF,GFS,ICON,KMA,METEOFRANCE,METNO,UKMO",Hujan Ringan,87.0,Tinggi,17.77,+/-0.62,95.15,+/-3.44,0.74,+/-0.55,17.77,+/-0.62,0.0,0.0,18.7,58.6,0.0,22.7,0.62,3.44,0.55,0.62,9,1.0,6.67,60.0
gpm4,GPM4,2026-07-14,11.17.05.2002,Bale Redelong,catchment_point,yes,4.778238355009202,96.8876539578458,Asia/Jakarta,Forecast Redelong representative point. BMKG ADM4 reference: 11.17.05.2002 (Bale Redelong). Initial BMKG reference for catchment point,06:00,9,8.7925,cukup,"BMKG,CMA,ECMWF,GFS,ICON,KMA,METEOFRANCE,METNO,UKMO",Berawan,94.4,Tinggi,15.1,+/-1.61,90.9,+/-3.44,0.0,+/-0.0,15.1,+/-1.61,0.0,11.5,88.5,0.0,0.0,0.0,1.61,3.44,0.0,1.61,9,1.0,6.67,60.0
gpm4,GPM4,2026-07-14,11.17.05.2002,Bale Redelong,catchment_point,yes,4.778238355009202,96.8876539578458,Asia/Jakarta,Forecast Redelong representative point. BMKG ADM4 reference: 11.17.05.2002 (Bale Redelong). Initial BMKG reference for catchment point,09:00,9,8.7925,cukup,"BMKG,CMA,ECMWF,GFS,ICON,KMA,METEOFRANCE,METNO,UKMO",Berawan,91.6,Tinggi,19.44,+/-1.29,75.43,+/-5.63,0.0,+/-0.0,19.44,+/-1.29,0.0,22.9,77.1,0.0,0.0,0.0,1.29,5.63,0.0,1.29,9,1.0,6.67,60.0
gpm4,GPM4,2026-07-14,11.17.05.2002,Bale Redelong,catchment_point,yes,4.778238355009202,96.8876539578458,Asia/Jakarta,Forecast Redelong representative point. BMKG ADM4 reference: 11.17.05.2002 (Bale Redelong). Initial BMKG reference for catchment point,12:00,9,8.7925,cukup,"BMKG,CMA,ECMWF,GFS,ICON,KMA,METEOFRANCE,METNO,UKMO",Berawan,85.1,Tinggi,22.87,+/-1.17,59.27,+/-8.95,0.02,+/-0.07,22.87,+/-1.17,0.0,36.5,52.1,11.4,0.0,0.0,1.17,8.95,0.07,1.17,9,1.0,6.67,60.0
gpm4,GPM4,2026-07-14,11.17.05.2002,Bale Redelong,catchment_point,yes,4.778238355009202,96.8876539578458,Asia/Jakarta,Forecast Redelong representative point. BMKG ADM4 reference: 11.17.05.2002 (Bale Redelong). Initial BMKG reference for catchment point,15:00,9,8.7925,cukup,"BMKG,CMA,ECMWF,GFS,ICON,KMA,METEOFRANCE,METNO,UKMO",Hujan Ringan,84.6,Tinggi,22.38,+/-0.74,64.71,+/-7.24,0.08,+/-0.09,22.38,+/-0.74,0.0,11.5,39.6,48.9,0.0,0.0,0.74,7.24,0.09,0.74,9,1.0,6.67,60.0
gpm4,GPM4,2026-07-14,11.17.05.2002,Bale Redelong,catchment_point,yes,4.778238355009202,96.8876539578458,Asia/Jakarta,Forecast Redelong representative point. BMKG ADM4 reference: 11.17.05.2002 (Bale Redelong). Initial BMKG reference for catchment point,18:00,9,8.7925,cukup,"BMKG,CMA,ECMWF,GFS,ICON,KMA,METEOFRANCE,METNO,UKMO",Berawan,83.3,Tinggi,19.13,+/-1.23,86.54,+/-3.3,0.08,+/-0.12,19.13,+/-1.23,0.0,22.9,43.6,33.6,0.0,0.0,1.23,3.3,0.12,1.23,9,1.0,6.67,60.0
gpm4,GPM4,2026-07-15,11.17.05.2002,Bale Redelong,catchment_point,yes,4.778238355009202,96.8876539578458,Asia/Jakarta,Forecast Redelong representative point. BMKG ADM4 reference: 11.17.05.2002 (Bale Redelong). Initial BMKG reference for catchment point,06:00,9,8.7925,cukup,"BMKG,CMA,ECMWF,GFS,ICON,KMA,METEOFRANCE,METNO,UKMO",Berawan,91.3,Tinggi,14.84,+/-1.59,86.72,+/-7.37,0.0,+/-0.0,14.84,+/-1.59,0.0,22.9,77.1,0.0,0.0,0.0,1.59,7.37,0.0,1.59,9,1.0,6.67,60.0
gpm4,GPM4,2026-07-15,11.17.05.2002,Bale Redelong,catchment_point,yes,4.778238355009202,96.8876539578458,Asia/Jakarta,Forecast Redelong representative point. BMKG ADM4 reference: 11.17.05.2002 (Bale Redelong). Initial BMKG reference for catchment point,09:00,9,8.7925,cukup,"BMKG,CMA,ECMWF,GFS,ICON,KMA,METEOFRANCE,METNO,UKMO",Berawan,90.9,Tinggi,19.27,+/-1.75,69.39,+/-11.68,0.0,+/-0.0,19.27,+/-1.75,0.0,22.9,77.1,0.0,0.0,0.0,1.75,11.68,0.0,1.75,9,1.0,6.67,60.0
gpm4,GPM4,2026-07-15,11.17.05.2002,Bale Redelong,catchment_point,yes,4.778238355009202,96.8876539578458,Asia/Jakarta,Forecast Redelong representative point. BMKG ADM4 reference: 11.17.05.2002 (Bale Redelong). Initial BMKG reference for catchment point,12:00,9,8.7925,cukup,"BMKG,CMA,ECMWF,GFS,ICON,KMA,METEOFRANCE,METNO,UKMO",Berawan,88.5,Tinggi,22.36,+/-1.15,58.23,+/-9.11,0.02,+/-0.07,22.36,+/-1.15,0.0,22.9,65.7,11.4,0.0,0.0,1.15,9.11,0.07,1.15,9,1.0,6.67,60.0
gpm4,GPM4,2026-07-15,11.17.05.2002,Bale Redelong,catchment_point,yes,4.778238355009202,96.8876539578458,Asia/Jakarta,Forecast Redelong representative point. BMKG ADM4 reference: 11.17.05.2002 (Bale Redelong). Initial BMKG reference for catchment point,15:00,9,8.7925,cukup,"BMKG,CMA,ECMWF,GFS,ICON,KMA,METEOFRANCE,METNO,UKMO",Hujan Ringan,89.4,Tinggi,21.56,+/-1.33,66.52,+/-7.88,0.07,+/-0.05,21.56,+/-1.33,0.0,0.0,30.6,69.4,0.0,0.0,1.33,7.88,0.05,1.33,9,1.0,6.67,60.0
gpm4,GPM4,2026-07-15,11.17.05.2002,Bale Redelong,catchment_point,yes,4.778238355009202,96.8876539578458,Asia/Jakarta,Forecast Redelong representative point. BMKG ADM4 reference: 11.17.05.2002 (Bale Redelong). Initial BMKG reference for catchment point,18:00,9,8.7925,cukup,"BMKG,CMA,ECMWF,GFS,ICON,KMA,METEOFRANCE,METNO,UKMO",Hujan Ringan,83.8,Tinggi,18.66,+/-1.67,87.25,+/-6.82,0.05,+/-0.08,18.66,+/-1.67,0.0,22.9,29.9,47.2,0.0,0.0,1.67,6.82,0.08,1.67,9,1.0,6.67,60.0
gpm4,GPM4,2026-07-16,11.17.05.2002,Bale Redelong,catchment_point,yes,4.778238355009202,96.8876539578458,Asia/Jakarta,Forecast Redelong representative point. BMKG ADM4 reference: 11.17.05.2002 (Bale Redelong). Initial BMKG reference for catchment point,06:00,9,8.7925,cukup,"BMKG,CMA,ECMWF,GFS,ICON,KMA,METEOFRANCE,METNO,UKMO",Berawan,91.1,Tinggi,15.01,+/-1.79,87.68,+/-8.92,0.0,+/-0.0,15.01,+/-1.79,0.0,22.9,77.1,0.0,0.0,0.0,1.79,8.92,0.0,1.79,9,1.0,6.67,60.0
gpm4,GPM4,2026-07-16,11.17.05.2002,Bale Redelong,catchment_point,yes,4.778238355009202,96.8876539578458,Asia/Jakarta,Forecast Redelong representative point. BMKG ADM4 reference: 11.17.05.2002 (Bale Redelong). Initial BMKG reference for catchment point,09:00,9,8.7925,cukup,"BMKG,CMA,ECMWF,GFS,ICON,KMA,METEOFRANCE,METNO,UKMO",Berawan,91.0,Tinggi,19.38,+/-1.73,72.41,+/-10.25,0.0,+/-0.0,19.38,+/-1.73,0.0,22.9,77.1,0.0,0.0,0.0,1.73,10.25,0.0,1.73,9,1.0,6.67,60.0
gpm4,GPM4,2026-07-16,11.17.05.2002,Bale Redelong,catchment_point,yes,4.778238355009202,96.8876539578458,Asia/Jakarta,Forecast Redelong representative point. BMKG ADM4 reference: 11.17.05.2002 (Bale Redelong). Initial BMKG reference for catchment point,12:00,9,8.7925,cukup,"BMKG,CMA,ECMWF,GFS,ICON,KMA,METEOFRANCE,METNO,UKMO",Berawan,82.2,Tinggi,21.79,+/-1.96,67.06,+/-10.7,0.14,+/-0.25,21.79,+/-1.96,0.0,22.9,43.0,34.1,0.0,0.0,1.96,10.7,0.25,1.96,9,1.0,6.67,60.0
gpm4,GPM4,2026-07-16,11.17.05.2002,Bale Redelong,catchment_point,yes,4.778238355009202,96.8876539578458,Asia/Jakarta,Forecast Redelong representative point. BMKG ADM4 reference: 11.17.05.2002 (Bale Redelong). Initial BMKG reference for catchment point,15:00,9,8.7925,cukup,"BMKG,CMA,ECMWF,GFS,ICON,KMA,METEOFRANCE,METNO,UKMO",Hujan Ringan,82.6,Tinggi,20.03,+/-1.68,80.68,+/-11.13,0.72,+/-0.83,20.03,+/-1.68,0.0,11.5,19.1,46.1,23.3,0.0,1.68,11.13,0.83,1.68,9,1.0,6.67,60.0
gpm4,GPM4,2026-07-16,11.17.05.2002,Bale Redelong,catchment_point,yes,4.778238355009202,96.8876539578458,Asia/Jakarta,Forecast Redelong representative point. BMKG ADM4 reference: 11.17.05.2002 (Bale Redelong). Initial BMKG reference for catchment point,18:00,9,8.7925,cukup,"BMKG,CMA,ECMWF,GFS,ICON,KMA,METEOFRANCE,METNO,UKMO",Hujan Ringan,86.5,Tinggi,17.78,+/-1.4,92.51,+/-5.89,0.44,+/-0.45,17.78,+/-1.4,0.0,0.0,30.6,58.6,0.0,10.8,1.4,5.89,0.45,1.4,9,1.0,6.67,60.0
gpm5,GPM5,2026-07-14,11.17.05.2002,Bale Redelong,catchment_point,yes,4.767312077178135,96.94566692384144,Asia/Jakarta,Forecast Redelong representative point. BMKG ADM4 reference: 11.17.05.2002 (Bale Redelong). Initial BMKG reference for catchment point,06:00,9,8.7925,cukup,"BMKG,CMA,ECMWF,GFS,ICON,KMA,METEOFRANCE,METNO,UKMO",Berawan,94.7,Tinggi,17.44,+/-0.82,89.82,+/-4.96,0.0,+/-0.0,17.44,+/-0.82,0.0,11.5,88.5,0.0,0.0,0.0,0.82,4.96,0.0,0.82,9,1.0,6.67,60.0
gpm5,GPM5,2026-07-14,11.17.05.2002,Bale Redelong,catchment_point,yes,4.767312077178135,96.94566692384144,Asia/Jakarta,Forecast Redelong representative point. BMKG ADM4 reference: 11.17.05.2002 (Bale Redelong). Initial BMKG reference for catchment point,09:00,9,8.7925,cukup,"BMKG,CMA,ECMWF,GFS,ICON,KMA,METEOFRANCE,METNO,UKMO",Berawan,92.0,Tinggi,22.1,+/-0.24,74.0,+/-7.02,0.0,+/-0.0,22.1,+/-0.24,0.0,22.9,77.1,0.0,0.0,0.0,0.24,7.02,0.0,0.24,9,1.0,6.67,60.0
gpm5,GPM5,2026-07-14,11.17.05.2002,Bale Redelong,catchment_point,yes,4.767312077178135,96.94566692384144,Asia/Jakarta,Forecast Redelong representative point. BMKG ADM4 reference: 11.17.05.2002 (Bale Redelong). Initial BMKG reference for catchment point,12:00,9,8.7925,cukup,"BMKG,CMA,ECMWF,GFS,ICON,KMA,METEOFRANCE,METNO,UKMO",Berawan,84.7,Tinggi,25.51,+/-1.86,59.0,+/-9.97,0.02,+/-0.07,25.76,+/-2.21,0.0,36.5,52.1,11.4,0.0,0.0,1.86,9.97,0.07,2.21,9,1.0,6.67,60.0
gpm5,GPM5,2026-07-14,11.17.05.2002,Bale Redelong,catchment_point,yes,4.767312077178135,96.94566692384144,Asia/Jakarta,Forecast Redelong representative point. BMKG ADM4 reference: 11.17.05.2002 (Bale Redelong). Initial BMKG reference for catchment point,15:00,9,8.7925,cukup,"BMKG,CMA,ECMWF,GFS,ICON,KMA,METEOFRANCE,METNO,UKMO",Hujan Ringan,86.8,Tinggi,25.02,+/-1.04,67.98,+/-6.4,0.21,+/-0.25,24.71,+/-0.82,0.0,11.5,29.9,58.6,0.0,0.0,1.04,6.4,0.25,0.82,9,1.0,6.67,60.0
gpm5,GPM5,2026-07-14,11.17.05.2002,Bale Redelong,catchment_point,yes,4.767312077178135,96.94566692384144,Asia/Jakarta,Forecast Redelong representative point. BMKG ADM4 reference: 11.17.05.2002 (Bale Redelong). Initial BMKG reference for catchment point,18:00,9,8.7925,cukup,"BMKG,CMA,ECMWF,GFS,ICON,KMA,METEOFRANCE,METNO,UKMO",Berawan,83.2,Tinggi,21.74,+/-1.42,87.45,+/-4.2,0.08,+/-0.12,21.74,+/-1.42,0.0,22.9,43.6,33.6,0.0,0.0,1.42,4.2,0.12,1.42,9,1.0,6.67,60.0
gpm5,GPM5,2026-07-15,11.17.05.2002,Bale Redelong,catchment_point,yes,4.767312077178135,96.94566692384144,Asia/Jakarta,Forecast Redelong representative point. BMKG ADM4 reference: 11.17.05.2002 (Bale Redelong). Initial BMKG reference for catchment point,06:00,9,8.7925,cukup,"BMKG,CMA,ECMWF,GFS,ICON,KMA,METEOFRANCE,METNO,UKMO",Berawan,91.6,Tinggi,17.57,+/-1.01,84.79,+/-7.69,0.0,+/-0.0,17.57,+/-1.01,0.0,22.9,77.1,0.0,0.0,0.0,1.01,7.69,0.0,1.01,9,1.0,6.67,60.0
gpm5,GPM5,2026-07-15,11.17.05.2002,Bale Redelong,catchment_point,yes,4.767312077178135,96.94566692384144,Asia/Jakarta,Forecast Redelong representative point. BMKG ADM4 reference: 11.17.05.2002 (Bale Redelong). Initial BMKG reference for catchment point,09:00,9,8.7925,cukup,"BMKG,CMA,ECMWF,GFS,ICON,KMA,METEOFRANCE,METNO,UKMO",Berawan,91.3,Tinggi,21.93,+/-0.96,67.94,+/-11.21,0.0,+/-0.0,21.93,+/-0.96,0.0,22.9,77.1,0.0,0.0,0.0,0.96,11.21,0.0,0.96,9,1.0,6.67,60.0
gpm5,GPM5,2026-07-15,11.17.05.2002,Bale Redelong,catchment_point,yes,4.767312077178135,96.94566692384144,Asia/Jakarta,Forecast Redelong representative point. BMKG ADM4 reference: 11.17.05.2002 (Bale Redelong). Initial BMKG reference for catchment point,12:00,9,8.7925,cukup,"BMKG,CMA,ECMWF,GFS,ICON,KMA,METEOFRANCE,METNO,UKMO",Berawan,88.5,Tinggi,24.68,+/-1.23,59.6,+/-8.41,0.02,+/-0.07,24.89,+/-1.65,0.0,22.9,65.7,11.4,0.0,0.0,1.23,8.41,0.07,1.65,9,1.0,6.67,60.0
gpm5,GPM5,2026-07-15,11.17.05.2002,Bale Redelong,catchment_point,yes,4.767312077178135,96.94566692384144,Asia/Jakarta,Forecast Redelong representative point. BMKG ADM4 reference: 11.17.05.2002 (Bale Redelong). Initial BMKG reference for catchment point,15:00,9,8.7925,cukup,"BMKG,CMA,ECMWF,GFS,ICON,KMA,METEOFRANCE,METNO,UKMO",Hujan Ringan,89.3,Tinggi,23.67,+/-1.49,70.23,+/-8.55,0.1,+/-0.06,23.67,+/-1.49,0.0,0.0,30.6,69.4,0.0,0.0,1.49,8.55,0.06,1.49,9,1.0,6.67,60.0
gpm5,GPM5,2026-07-15,11.17.05.2002,Bale Redelong,catchment_point,yes,4.767312077178135,96.94566692384144,Asia/Jakarta,Forecast Redelong representative point. BMKG ADM4 reference: 11.17.05.2002 (Bale Redelong). Initial BMKG reference for catchment point,18:00,9,8.7925,cukup,"BMKG,CMA,ECMWF,GFS,ICON,KMA,METEOFRANCE,METNO,UKMO",Hujan Ringan,86.6,Tinggi,20.94,+/-1.71,89.28,+/-6.44,0.28,+/-0.3,20.94,+/-1.71,0.0,22.9,18.0,59.1,0.0,0.0,1.71,6.44,0.3,1.71,9,1.0,6.67,60.0
gpm5,GPM5,2026-07-16,11.17.05.2002,Bale Redelong,catchment_point,yes,4.767312077178135,96.94566692384144,Asia/Jakarta,Forecast Redelong representative point. BMKG ADM4 reference: 11.17.05.2002 (Bale Redelong). Initial BMKG reference for catchment point,06:00,9,8.7925,cukup,"BMKG,CMA,ECMWF,GFS,ICON,KMA,METEOFRANCE,METNO,UKMO",Berawan,91.5,Tinggi,17.56,+/-0.97,87.45,+/-8.75,0.0,+/-0.0,17.56,+/-0.97,0.0,22.9,77.1,0.0,0.0,0.0,0.97,8.75,0.0,0.97,9,1.0,6.67,60.0
gpm5,GPM5,2026-07-16,11.17.05.2002,Bale Redelong,catchment_point,yes,4.767312077178135,96.94566692384144,Asia/Jakarta,Forecast Redelong representative point. BMKG ADM4 reference: 11.17.05.2002 (Bale Redelong). Initial BMKG reference for catchment point,09:00,9,8.7925,cukup,"BMKG,CMA,ECMWF,GFS,ICON,KMA,METEOFRANCE,METNO,UKMO",Berawan,91.4,Tinggi,21.89,+/-0.95,72.44,+/-10.47,0.0,+/-0.0,21.89,+/-0.95,0.0,22.9,77.1,0.0,0.0,0.0,0.95,10.47,0.0,0.95,9,1.0,6.67,60.0
gpm5,GPM5,2026-07-16,11.17.05.2002,Bale Redelong,catchment_point,yes,4.767312077178135,96.94566692384144,Asia/Jakarta,Forecast Redelong representative point. BMKG ADM4 reference: 11.17.05.2002 (Bale Redelong). Initial BMKG reference for catchment point,12:00,9,8.7925,cukup,"BMKG,CMA,ECMWF,GFS,ICON,KMA,METEOFRANCE,METNO,UKMO",Berawan,82.3,Tinggi,24.22,+/-1.67,67.96,+/-11.12,0.12,+/-0.19,24.5,+/-2.19,0.0,22.9,43.0,34.1,0.0,0.0,1.67,11.12,0.19,2.19,9,1.0,6.67,60.0
gpm5,GPM5,2026-07-16,11.17.05.2002,Bale Redelong,catchment_point,yes,4.767312077178135,96.94566692384144,Asia/Jakarta,Forecast Redelong representative point. BMKG ADM4 reference: 11.17.05.2002 (Bale Redelong). Initial BMKG reference for catchment point,15:00,9,8.7925,cukup,"BMKG,CMA,ECMWF,GFS,ICON,KMA,METEOFRANCE,METNO,UKMO",Hujan Ringan,86.1,Tinggi,22.35,+/-1.53,82.73,+/-10.62,0.42,+/-0.28,22.35,+/-1.53,0.0,11.5,7.2,58.0,23.3,0.0,1.53,10.62,0.28,1.53,9,1.0,6.67,60.0
